t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1776999886.8430493,379050019768,1.594547572410481,-0.01364931312777924,1.5946457512946977,-9.817888421670418e-05,1.5946457512946977,0.0,1.5961898565292358,-0.15570637583732605,-0.0016422841187548887,-0.3957568066766243,0.0033095348383496313,-0.3957806120091464,2.3805332522108813e-05,-0.3957806120091464,0.0,-0.39322277903556824,0.06897895038127899,-0.002534027641056036,0.37237355446729226,-0.0032434029029837995,0.372396884115832,-2.332964853973829e-05,0.372396884115832,0.0,0.3732741177082062,-0.06281578540802002,-0.0009005632409139208,0.8078496155797509,0.006605095898591968,0.8078021054274526,4.751015229831346e-05,0.8078021054274526,0.0,0.807929277420044,0.024209972470998764,-7.9661840293066e-05,-1.5695149041146497,0.0004809362015571027,-1.5695183634667214,3.4593520716885706e-06,-1.5695183634667214,0.0,-1.5695183277130127,-0.02132991887629032,3.4235983630281908e-06,0.039375994187385556,-0.260203814587835,0.12772631218473296,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,379.0166666666506,,
1776999886.9163902,379050019768,1.5914677286743648,-0.08323481993145829,1.592958086533925,-0.0014903578595601985,1.592958086533925,-0.0648477108628395,1.5961902141571045,-0.15592339634895325,-0.00472248548273968,-0.39501004015101776,0.020181860709621326,-0.3953714056799382,0.00036136552892046536,-0.3953714056799382,0.015723557389196622,-0.39322271943092346,0.06972714513540268,-0.0017873207200942987,0.37164171001322044,-0.019778581828090613,0.3719958546476741,-0.00035414463445365696,0.3719958546476741,-0.015409365416074832,0.3732740581035614,-0.06281593441963196,-0.0016323480903409626,0.8093399955746472,0.0402785079807529,0.8086187903027441,0.0007212052719031137,0.8086187903027441,0.03138072553858856,0.807929277420044,0.024143371731042862,0.0014107181546032521,-1.5694063852218698,0.0029327950615609458,-1.5694588982707847,5.2513048914848426e-05,-1.5694588982707847,0.0022849216989858064,-1.5695183277130127,-0.021308274939656258,0.00011194249114288013,0.039375940307064955,-0.2602037822276117,0.12772630690557943,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,379.0333333333173,,
1776999886.989468,379066686436,1.584839408128608,-0.1400453009999859,1.5874397367191415,-0.002600328590533607,1.584839408128608,-0.1400453009999859,1.596190094947815,-0.1574174165725708,-0.011350686819207034,-0.39340287812311386,0.033956639302482876,-0.3940333771072726,0.0006304989841587338,-0.39340287812311386,0.033956639302482876,-0.39322277903556824,0.06890927255153656,-0.00018009908754562653,0.37006666269041705,-0.033278109422818926,0.3706845628895181,-0.0006179001991010735,0.37006666269041705,-0.033278109422818926,0.373274028301239,-0.06262518465518951,-0.003207365610821966,0.8125475337446262,0.067769904213687,0.8112891979186736,0.0012583358259525834,0.8125475337446262,0.067769904213687,0.807929277420044,0.024162456393241882,0.004618256324582237,-1.5691728350588576,0.004934523406301575,-1.569264458142263,9.162308340537884e-05,-1.5691728350588576,0.004934523406301575,-1.5695183277130127,-0.021126989275217056,0.00034549265415506625,0.03937593652238299,-0.260203807433934,0.12772630354813158,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,379.0499999999839,,
1776999887.0609803,379083353104,1.5704357752467948,-0.22004534099998113,1.5746367522826479,-0.004200977035853093,1.5704357752467948,-0.22004534099998113,1.5961898565292358,-0.15692149102687836,-0.025754081282441055,-0.38991044415410014,0.05335416626744973,-0.39092905071144896,0.0010186065573488112,-0.38991044415410014,0.05335416626744973,-0.39322277903556824,0.0697035863995552,0.003312334881468093,0.36664401539197494,-0.052288030255152045,0.3676422679037238,-0.0009982525117488428,0.36664401539197494,-0.052288030255152045,0.37327414751052856,-0.06271996349096298,-0.006630132118553622,0.8195176556534619,0.10648305638071309,0.8174847433794281,0.0020329122740337935,0.8195176556534619,0.10648305638071309,0.8079293370246887,0.024101311340928078,0.011588318628773187,-1.5686653202541219,0.0077533403681531825,-1.5688133424966733,0.0001480222425513933,-1.5686653202541219,0.0077533403681531825,-1.5695182085037231,-0.021144205704331398,0.0008528882496012802,0.039375990296377714,-0.26020377115705395,0.1277262838604884,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,379.0666666666506,,
1776999887.163055,379100019771,1.5368280991871652,-0.3400519140000362,1.5434304823164802,-0.006602383129314937,1.5434304823164802,-0.32004771200002763,1.5954663753509521,-0.5011489987373352,-0.05863827616378692,-0.38176162569605226,0.08245203591529092,-0.38336249870541494,0.00160087300936268,-0.38336249870541494,0.07760163774414106,-0.3930671215057373,0.2903513014316559,0.01130549580968504,0.3586580286193151,-0.08080445914807098,0.36022691259228573,-0.0015688839729706139,0.36022691259228573,-0.07605098282063208,0.3730933368206024,-0.053205475211143494,-0.0144353082012873,0.8357808859878078,0.16455593636422755,0.8325858993009231,0.003194986686884671,0.8325858993009231,0.15487561975430003,0.8082749843597412,0.008782971650362015,0.027505901628066542,-1.5674811472546448,0.011981795297743228,-1.5677137835077455,0.00023263625310065983,-1.5677137835077455,0.011276943351344921,-1.5694938898086548,-0.014766323380172253,0.002012742554009961,0.03958288324942703,-0.26018042593394747,0.127693951316124,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,379.0833333333172,,
1776999887.2330995,379116686439,1.5146292068394147,-0.4000413589998208,1.5224287840579753,-0.007799577218560616,1.5224287840579753,-0.38004464799994814,1.5873360633850098,-1.5062990188598633,-0.07270685654559506,-0.3763790832259747,0.0969976146049594,-0.3782702386480515,0.0018911554220767957,-0.3782702386480515,0.09214903276886904,-0.39111268520355225,-0.047790348529815674,0.01473360197757756,0.35338304143060595,-0.095059384523377,0.35523640732205436,-0.0018533658914484108,0.35523640732205436,-0.09030768823653997,0.3711492717266083,-0.03092993050813675,-0.017766230296002328,0.846523244334105,0.1935856782580086,0.8427489184750101,0.0037743258590948736,0.8427489184750101,0.18390898664916003,0.8121728897094727,0.19628162682056427,0.03435035462463232,-1.5666989649671859,0.014095535054585337,-1.566973784586762,0.00027481961957609435,-1.566973784586762,0.013390947055066483,-1.5692039728164673,-0.05946994572877884,0.0025050078492814265,0.04209866711391293,-0.2598932200820782,0.12725041422276212,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,379.0999999999839,,
1776999887.3023474,379133353106,1.479420354611115,-0.48005278129522383,1.4888288786728316,-0.00940852406171655,1.4888288786728316,-0.4600365587983175,1.573751449584961,-1.8512327671051025,-0.09433109497384584,-0.36784202923820164,0.11639790142332386,-0.3701233043374103,0.0022812750992086683,-0.3701233043374103,0.11154458865472137,-0.3877287209033966,0.010679230093955994,0.019886691665194967,0.34501657694562204,-0.1140720100610477,0.3472522670473063,-0.002235690101684229,0.3472522670473063,-0.1093156773763495,0.3679195046424866,-0.04744841158390045,-0.022902927696864528,0.8635613064893347,0.23230433847898738,0.8590083884699377,0.004552918019397056,0.8590083884699377,0.22261820498039173,0.8187522888183594,0.2862390875816345,0.04480901767097534,-1.5654583742141295,0.01691475307375721,-1.5657898853885117,0.00033151117438223743,-1.5657898853885117,0.016209477582858876,-1.568719744682312,-0.0610165074467659,0.003261370468182534,0.0457122282991857,-0.2594496486254044,0.12649520165667538,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,379.11666666665053,,
1776999887.3757527,379150019774,1.459420941794055,-0.5200475958136084,1.4696211651399194,-0.010200223345864456,1.459420941794055,-0.5200475958136084,1.5586341619491577,-1.7868359088897705,-0.09921322015510281,-0.3629927922952896,0.12609540273806158,-0.36546602990117194,0.0024732376058823613,-0.3629927922952896,0.12609540273806158,-0.38399025797843933,0.02971699833869934,0.020997465683149752,0.3402642386424729,-0.12357573353040649,0.3426880554090271,-0.0024238167665541765,0.3402642386424729,-0.12357573353040649,0.364380806684494,-0.08211443573236465,-0.024116568042021114,0.8732393055458123,0.2516583955562163,0.8683032730322511,0.004936032513561228,0.8732393055458123,0.2516583955562163,0.8260398507118225,0.31735026836395264,0.047199454833989796,-1.5647536910155242,0.018323978138584246,-1.565113097868095,0.0003594068525707428,-1.5647536910155242,0.018323978138584246,-1.5681837797164917,-0.060641467571258545,0.003430088700967504,0.049619529241941636,-0.2588935361767971,0.12568098170879535,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,379.1333333333172,,
1776999887.4510403,379166686441,1.4024126999669349,-0.6200531347874083,1.4146182700172385,-0.012205570050303649,1.4146182700172385,-0.6000457028133754,1.534706950187683,-3.5482399463653564,-0.13229425022074826,-0.3491700628558174,0.15034364235007305,-0.352129534803251,0.0029594719474335673,-0.352129534803251,0.14549246101046234,-0.3781249225139618,0.01953822374343872,0.028954859658144372,0.32671771836668245,-0.14733943888213846,0.329618053421137,-0.002900335054454528,0.329618053421137,-0.14258519503570183,0.35863184928894043,-0.015434503555297852,-0.03191413092225798,0.9008264010101207,0.3000524919571593,0.8949199528303095,0.00590644817981123,0.8949199528303095,0.2903706123170692,0.8376317024230957,0.4926440715789795,0.06319469858702498,-1.5627449945320322,0.021847692745953676,-1.563175060165584,0.0004300656335518571,-1.563175060165584,0.0211427269907921,-1.5673340559005737,-0.0801541805267334,0.004589061368541536,0.05631445953300829,-0.257759226640994,0.12442586906622195,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,379.14999999998383,,
1776999887.5222666,379183353109,1.3496184486501326,-0.7000387462245163,1.3634111633983146,-0.013792714748182,1.3634111633983146,-0.6800505617487425,1.5107901096343994,-2.491159439086914,-0.16117166098426683,-0.3363690953373891,0.16973767083631688,-0.33971340061833605,0.0033443052809469243,-0.33971340061833605,0.16489115641770477,-0.3722894489765167,0.1279992312192917,0.0359203536391276,0.3141725429150863,-0.16634593114320714,0.31745002146917045,-0.0032774785540841678,0.31745002146917045,-0.16159626096221621,0.3529951870441437,-0.08992431312799454,-0.03882264412905739,0.9263742867958288,0.3387586619383014,0.9196997968225382,0.006674489973290565,0.9196997968225382,0.32908609643518233,0.8491690158843994,0.46287256479263306,0.07720527091142937,-1.5608847788233933,0.024666001314579227,-1.5613707678089246,0.000485988985531316,-1.5613707678089246,0.023961713748768716,-1.5664891004562378,-0.05487900227308273,0.005604321632844522,0.06218290634871779,-0.25665502055072814,0.12317610889823732,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,379.1666666666505,,
