t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1777000015.4911761,422116688681,-0.307840076588961,0.0101498634878581,-0.3079744476138532,0.0001343710248921659,-0.3079744476138532,0.003452392827853133,-0.30836716294288635,0.33837154507637024,0.0005270863539253434,-0.47896745497613935,0.015653689960761805,-0.4791746895232726,0.0002072345471332282,-0.4791746895232726,0.005324474266536913,-0.47989341616630554,-0.06853924691677094,0.0009259611901661913,0.9456350535291704,-0.03086483059947024,0.946043663844544,-0.00040861031537353654,0.946043663844544,-0.01049841901045995,0.9470967650413513,-0.05804990977048874,-0.0014617115121808855,1.1161703179067743,0.014999265604752914,1.1159717470891124,0.00019857081766194717,1.1159717470891124,0.005101877188678675,1.1055426597595215,0.0367993488907814,0.01062765814725286,-0.29202777381895767,-0.040001199517662386,-0.2914982098319609,-0.0005295639869967728,-0.2914982098319609,-0.013606079971961739,-0.2878725528717041,0.01847993955016136,-0.004155220947253568,0.15072188398298347,0.03780922570835067,0.014347130618080711,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,422.0833333332781,,
1777000015.5696301,422116688681,-0.30672988263096335,0.02538042803502251,-0.30719375068045557,0.00046386804949222205,-0.30672988263096335,0.02538042803502251,-0.30836722254753113,0.339628666639328,0.0016373399165677816,-0.4772552514538365,0.03914312266434608,-0.47797065483223017,0.0007154033783936531,-0.4772552514538365,0.03914312266434608,-0.47989344596862793,-0.06876503676176071,0.0026381945147914143,0.9422590526118045,-0.07717962047272917,0.9436696340235843,-0.0014105814117797433,0.9422590526118045,-0.07717962047272917,0.9470966458320618,-0.057808082550764084,-0.00483759322025723,1.1178109403711765,0.03750668979094056,1.117125445429475,0.0006854949417014478,1.1178109403711765,0.03750668979094056,1.1055426597595215,0.036678969860076904,0.01226828061165497,-0.2964031124695996,-0.10002573599999959,-0.2945749816361359,-0.0018281308334637258,-0.2964031124695996,-0.10002573599999959,-0.2878725528717041,0.018644623458385468,-0.008530559597895504,0.15072190186406445,0.03780919081851697,0.014347124167358616,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,422.09999999994477,,
1777000015.660403,422133355349,-0.3038884323677293,0.04567427612340728,-0.3047514864381543,0.0008630540704250289,-0.3038884323677293,0.04567427612340728,-0.30836719274520874,0.3405047357082367,0.004478760377479463,-0.4728730071494884,0.07044143583536223,-0.47420405764627205,0.00133105049678367,-0.4728730071494884,0.07044143583536223,-0.47989341616630554,-0.06872603297233582,0.007020409016817164,0.9336184555105298,-0.13889140449900886,0.9362429260478634,-0.002624470537333612,0.9336184555105298,-0.13889140449900886,0.9470966458320618,-0.05793171003460884,-0.013478190321531969,1.122009978836266,0.06749653329809038,1.1207345747631918,0.0012754040730742489,1.122009978836266,0.06749653329809038,1.1055426597595215,0.03675401955842972,0.01646731907674459,-0.30760143243075944,-0.18000496600003096,-0.3042000863824216,-0.003401346048337861,-0.30760143243075944,-0.18000496600003096,-0.2878725528717041,0.01861392892897129,-0.019728879559055335,0.15072191360509346,0.037809213442735225,0.014347197685551996,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,422.1166666666114,,
1777000015.7622218,422150022016,-0.29500806124526946,0.08119564370320642,-0.2965808301555475,0.0015727689102780218,-0.2965808301555475,0.07612218161984295,-0.3083321154117584,0.349945604801178,0.013324054166488963,-0.4591771996685541,0.12522448545388837,-0.4616028122820502,0.0024256126134961087,-0.4616028122820502,0.11739990706663828,-0.4798165559768677,-0.06530288606882095,0.020639356308313594,0.9066140380931921,-0.24690871865537453,0.9113966882289211,-0.004782650135728983,0.9113966882289211,-0.23148077246248963,0.9469876885414124,-0.06031973659992218,-0.04037365044822028,1.1351332139707926,0.11998930106889825,1.13280900747793,0.0023242064928625794,1.13280900747793,0.11249184010156728,1.1055951118469238,0.037790752947330475,0.02953810212386876,-0.34259948905342436,-0.31999673174147397,-0.3364011157402797,-0.006198373313144656,-0.3364011157402797,-0.3000019240000055,-0.2880212962627411,0.011146201752126217,-0.054578192790683266,0.150730407608134,0.03780756868715405,0.014353105823505352,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,422.1333333332781,,
1777000015.838717,422166688684,-0.28967849989778904,0.09642279514161264,-0.29155665066276726,0.0018781507649782148,-0.29155665066276726,0.09134682216168699,-0.30682942271232605,0.6353349089622498,0.017150922814537006,-0.4509576506017019,0.14870865426930494,-0.45385424027600635,0.0028965896743044506,-0.45385424027600635,0.1408802034362487,-0.4767126142978668,0.03616410121321678,0.025754963696164923,0.8904073168544081,-0.29321312956891527,0.8961186060033356,-0.00571128914892749,0.8961186060033356,-0.2777775479633198,0.9423403739929199,-0.14429983496665955,-0.05193305713851182,1.1430091333172232,0.14249168143112032,1.1402336396169024,0.002775493700320819,1.1402336396169024,0.13499050991097142,1.1077560186386108,0.039274170994758606,0.03525311467861236,-0.3636035988187609,-0.3800078169645695,-0.3562016979396012,-0.007401900879159706,-0.3562016979396012,-0.36000311363443943,-0.2942766547203064,-0.16625161468982697,-0.06932694409845452,0.151122310585829,0.03775317727500834,0.014610197719140877,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,422.1499999999447,,
1777000015.913508,422183355351,-0.2811531660267541,0.11672090835387093,-0.2834368760325738,0.0022837100058196724,-0.2834368760325738,0.11164603871478523,-0.30393296480178833,0.9486405849456787,0.02277979877503422,-0.4378094015253684,0.18001354535412142,-0.44133146745602353,0.003522065930655127,-0.44133146745602353,0.17218679615532156,-0.47145164012908936,-0.066350057721138,0.03364223860372095,0.8644825360878318,-0.35493788345702987,0.8714270947562565,-0.006944558668424694,0.8714270947562565,-0.33950565701258434,0.9332816004753113,-0.2707192301750183,-0.06879906438747951,1.1556077014904584,0.1724878278532038,1.1522328804416344,0.0033748210488240282,1.1522328804416344,0.1649882868281264,1.11197829246521,0.12856434285640717,0.04362940902524848,-0.3972024330826798,-0.4600038560647721,-0.388202199760079,-0.009000233322600748,-0.388202199760079,-0.44000350106471936,-0.30614274740219116,-0.3068908154964447,-0.09105968568048861,0.15194441256546215,0.037724011677931386,0.015219122754221798,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,422.1666666666114,,
1777000015.986205,422200022019,-0.27369301208853525,0.1319455535871208,-0.27628620951470056,0.002593197426165317,-0.27369301208853525,0.1319455535871208,-0.29922565817832947,1.1793482303619385,0.02553264608979422,-0.42630393281161566,0.20349384895908165,-0.43030330763717756,0.003999374825561897,-0.42630393281161566,0.20349384895908165,-0.4644733965396881,-0.0765276849269867,0.03816946372807245,0.8417968725984158,-0.40123467322402145,0.8496825549393946,-0.00788568234097875,0.8417968725984158,-0.40123467322402145,0.919135570526123,-0.3700219392776489,-0.0773386979277072,1.1666321680269303,0.19498650459547642,1.1627999926477113,0.0038321753792189828,1.1666321680269303,0.19498650459547642,1.118815302848816,0.1902262270450592,0.04781686517811434,-0.4266033315747754,-0.5200050641883271,-0.4163833904143057,-0.010219941160469703,-0.4266033315747754,-0.5200050641883271,-0.32433366775512695,-0.4773982763290405,-0.10226966381964847,0.15331903708110664,0.03766383222270618,0.016288114692896233,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,422.18333333327803,,
1777000016.0592,422216688686,-0.2623257522325319,0.152244055584408,-0.2653194351523434,0.0029936829198115023,-0.2653194351523434,0.14717004539025527,-0.2943994104862213,1.1896427869796753,0.03207365825368941,-0.40877270574613644,0.23479933965001518,-0.41338973180994537,0.004617026063808927,-0.41338973180994537,0.22697391593552135,-0.45719653367996216,-0.03626558929681778,0.048423827933825714,0.8072300481031549,-0.4629606093726886,0.8163335711504383,-0.009103523047283346,0.8163335711504383,-0.447530996423719,0.9045512080192566,-0.39350083470344543,-0.09732115991610168,1.1834304776773352,0.22498322555630762,1.1790064728319147,0.004424004845420493,1.1790064728319147,0.217484954601826,1.1259498596191406,0.20780977606773376,0.0574806180581946,-0.4714023606467439,-0.6000026355127526,-0.4596040829742178,-0.011798277672526114,-0.4596040829742178,-0.5800056676349435,-0.3431326448917389,-0.5055562257766724,-0.128269715755005,0.15470072982857414,0.037634402374833495,0.017367084634584223,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,422.1999999999447,,
1777000016.1306813,422233355354,-0.24933381998376022,0.17254380974804795,-0.25273436221613305,0.003400542232372822,-0.25273436221613305,0.1674684054510462,-0.28707626461982727,1.4865665435791016,0.037742444636067046,-0.3887358175991442,0.26610676150225515,-0.39398032496298285,0.005244507363838635,-0.39398032496298285,0.25827918772397707,-0.4460693299770355,-0.08507165312767029,0.057333512377891305,0.7677227396060735,-0.5246903532476573,0.7780634855751272,-0.010340745969053655,0.7780634855751272,-0.5092565009561434,0.882436990737915,-0.5532493591308594,-0.11471425113184153,1.2026296957506932,0.2549817969435382,1.1976044423367405,0.005025253413952768,1.1976044423367405,0.24748146581168454,1.1367557048797607,0.2989731729030609,0.06587399087093249,-0.5226043176607192,-0.6800051416972435,-0.509202583886852,-0.01340173377386722,-0.509202583886852,-0.6600026795794051,-0.37167248129844666,-0.7739295363426208,-0.1509318363622726,0.156815837652805,0.037459449336462426,0.019006726105723196,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,422.21666666661133,,
1777000016.204464,422250022022,-0.23471954253203803,0.19284132945313512,-0.23852479486934192,0.0038052523373038882,-0.23852479486934192,0.18776767724778237,-0.28001463413238525,1.4285013675689697,0.045295091600347226,-0.3661968574935778,0.2974107372469764,-0.37206553152863914,0.005868674035061361,-0.37206553152863914,0.2895858656429041,-0.4353977143764496,-0.019353538751602173,0.06920085688287181,0.7232820238840739,-0.5864133023332851,0.7348534572259712,-0.011571433341897253,0.7348534572259712,-0.5709847779963572,0.861060619354248,-0.5490224957466125,-0.13777859547017413,1.224226383172361,0.28497706629260283,1.2186030572459987,0.005623325926362277,1.2186030572459987,0.2774793243667917,1.1472461223602295,0.3027920126914978,0.0769802608121315,-0.5802000310269235,-0.75999884175127,-0.5652033113033899,-0.014996719723533669,-0.5652033113033899,-0.7400032847280263,-0.3992283344268799,-0.7591270208358765,-0.18097169660004364,0.1588277316582891,0.03738343130651506,0.020570020329640934,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,422.233333333278,,
