t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1777000031.6094608,426733355589,1.381684257802373,-0.18202429822681096,1.3854254269160156,-0.0037411691136426395,1.381684257802373,-0.18202429822681096,1.448093056678772,-2.878237247467041,-0.06640879887639906,-0.35431179933680357,-0.3529697519580749,-0.3470571660436692,-0.0072546332931343604,-0.35431179933680357,-0.3529697519580749,-0.23198412358760834,-2.480072259902954,-0.12232767574919523,0.10581490340550866,0.10930698250742599,0.10356830275468397,0.002246600650824687,0.10581490340550866,0.10930698250742599,0.06782851368188858,0.4853537678718567,0.037986389723620076,1.219251290267953,-0.3602612842940964,1.2266557873750532,-0.0074044971071001164,1.219251290267953,-0.3602612842940964,1.3425242900848389,-1.292930006980896,-0.12327299981688578,-1.5068838203993025,0.055555327192776914,-1.508025656276252,0.001141835876949493,-1.5068838203993025,0.055555327192776914,-1.5203434228897095,0.13479092717170715,0.013459602490407008,0.07384204359096344,-0.22160413610391666,0.11406839451051148,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,426.71666666660724,,
1777000031.6848407,426750022256,1.3687395768906496,-0.14160537039585439,1.3716719897640235,-0.0029324128733738686,1.3687395768906496,-0.14160537039585439,1.4283287525177002,-2.1794638633728027,-0.05958917562705057,-0.3794132877375109,-0.27459198003485646,-0.373726942262559,-0.005686345474951893,-0.3794132877375109,-0.27459198003485646,-0.26967939734458923,-1.4388936758041382,-0.10973389039292164,0.11358828324416516,0.08503510737632503,0.11182734689788136,0.001760936346283798,0.11358828324416516,0.08503510737632503,0.07881879806518555,0.28983694314956665,0.03476948517897961,1.193631263626106,-0.28026441029419297,1.1994350757442314,-0.005803812118125418,1.193631263626106,-0.28026441029419297,1.3056546449661255,-1.0376836061477661,-0.11202338134001955,-1.502932996303495,0.04321913481459611,-1.5038279930606953,0.0008949967572002837,-1.502932996303495,0.04321913481459611,-1.514704942703247,0.10349511355161667,0.011771946399752098,0.07868869730725131,-0.22492766557059862,0.12163296364436807,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,426.7333333332739,,
1777000031.7627387,426766688924,1.3571211242647454,-0.08882604444723712,1.3590275401491323,-0.0019064158843868917,1.3590275401491323,-0.10118272891642233,1.4105229377746582,-2.143585681915283,-0.0534018135099128,-0.40197374078313686,-0.17665060506783356,-0.3982462415412367,-0.003727499241900134,-0.3982462415412367,-0.19620700687256012,-0.3054952323436737,-1.7025021314620972,-0.09647850843946315,0.12059537343184815,0.05766235071336199,0.11942043554777543,0.0011749378840727187,0.11942043554777543,0.06076100219836659,0.09124916791915894,0.29042136669158936,0.02934620551268921,1.170527051255981,-0.19144987426246027,1.1744092648946463,-0.003882213638665144,1.1744092648946463,-0.20026018636518642,1.266677737236023,-0.9794867634773254,-0.09615068598004184,-1.4993885260341535,0.026884046763746085,-1.4999688020495443,0.0005802760153907904,-1.4999688020495443,0.030881808998622043,-1.5088626146316528,0.12849082052707672,0.00947408859749932,0.08337680930252428,-0.2279644510117112,0.12903871067683614,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,426.74999999994054,,
1777000031.8369782,426783355591,1.353228876744846,-0.03986580812016394,1.3541931797298608,-0.0009643029850148199,1.3541931797298608,-0.05665968068414425,1.3924757242202759,-2.0836427211761475,-0.03924684747542995,-0.4107959622790821,-0.11711736515216861,-0.4082539507839715,-0.00254201149511063,-0.4082539507839715,-0.137146087474323,-0.3401080369949341,-1.5305036306381226,-0.07068792528414802,0.12418323478145064,0.06299946107344535,0.12294476826550772,0.001238466515942921,0.12294476826550772,0.06078438035699788,0.1014767438173294,0.31838101148605347,0.022706490964121237,1.1582961200774942,-0.2203132921546302,1.1625919242448333,-0.004295804167339101,1.1625919242448333,-0.20902117778451898,1.2323739528656006,-0.9491579532623291,-0.07407783278810642,-1.4982660922896318,0.010121133240076342,-1.4985258614952401,0.00025976920560832895,-1.4985258614952401,0.01589112526081213,-1.5038553476333618,0.09555751085281372,0.005589255343730004,0.08797728463198531,-0.23012843271947123,0.13678188954211268,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,426.7666666666072,,
1777000031.910861,426800022259,1.3522655734409934,0.0069802811733048475,1.3522766774629875,-1.1104021994112756e-05,1.3522655734409934,0.0069802811733048475,1.3781623840332031,-1.7920514345169067,-0.025896810592209718,-0.4160200778501418,-0.057061059515665195,-0.41467895942917804,-0.0013411184209637383,-0.4160200778501418,-0.057061059515665195,-0.3678520917892456,-0.918570876121521,-0.04816798606089617,0.12805441660538044,0.06507081614597837,0.12675310180942775,0.0013013147959526905,0.12805441660538044,0.06507081614597837,0.11008422076702118,0.12682440876960754,0.017970195838359265,1.1444686876972459,-0.23694143968890985,1.1491777796379388,-0.004709091940692911,1.1444686876972459,-0.23694143968890985,1.2041866779327393,-0.6998997926712036,-0.0597179902354934,-1.4981445810412855,-0.0057589311077510825,-1.4980801467627936,-6.443427849189831e-05,-1.4981445810412855,-0.0057589311077510825,-1.499566674232483,0.09251176565885544,0.00142209319119746,0.0916985501292402,-0.2316736849541686,0.14302379900426623,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,426.78333333327384,,
1777000031.9905324,426816688926,1.35654672899889,0.07712672881324295,1.3551364688527716,0.0014102601461183362,1.3551364688527716,0.06382719265512965,1.3691779375076294,-1.0998444557189941,-0.012631208508739444,-0.4167266150302997,0.04293144633901476,-0.4173852993926572,0.0006586843623575533,-0.4173852993926572,0.02293205785679465,-0.3855469226837158,-0.37266820669174194,-0.031179692346583854,0.13432157562447442,0.058297323151737836,0.13313168198437583,0.0011898936400985827,0.13313168198437583,0.06060301591994019,0.11577156186103821,-0.003886610269546509,0.018550013763436207,1.1209448991310795,-0.22608848208079885,1.1255275899305246,-0.004582690799445066,1.1255275899305246,-0.23184424460863176,1.1859865188598633,-0.4543903172016144,-0.06504161972878375,-1.4999142274143151,-0.02902010702625059,-1.499377103229691,-0.0005371241846241492,-1.499377103229691,-0.024663376230007653,-1.4968746900558472,0.06165190041065216,-0.0030395373584679586,0.0939643701911942,-0.23257732494694972,0.14706355831470935,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,426.7999999999405,,
1777000032.0656266,426833355594,1.364730841690745,0.12692425830180099,1.3623199202123186,0.0024109214784264754,1.3623199202123186,0.11472671279328976,1.362165093421936,-1.1432409286499023,0.002565748268809065,-0.4101240415274857,0.11914399004165813,-0.4123511692544768,0.002227127726991074,-0.4123511692544768,0.10291501557635935,-0.4001641869544983,-0.31604450941085815,-0.009959854572987425,0.13849933081574503,0.048360497829634946,0.13754539766996507,0.0009539331457799616,0.13754539766996507,0.048401804170594594,0.12119146436452866,-0.03293859213590622,0.017307866451216375,1.104224967059418,-0.19981759416913475,1.108148393067105,-0.003923426007687025,1.108148393067105,-0.19759016286613354,1.169344425201416,-0.3815726637840271,-0.06511945814199804,-1.502888413566901,-0.04526474641922495,-1.5020267607129665,-0.0008616528539344692,-1.5020267607129665,-0.04116039438831843,-1.4945417642593384,0.06716188788414001,-0.00834664930756257,0.09584104900553547,-0.23333645492861,0.150483192523028,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,426.81666666660715,,
1777000032.1393905,426850022261,1.3703305400121393,0.1522376689053658,1.3674008437766685,0.002929696235470791,1.3703305400121393,0.1522376689053658,1.35807204246521,-0.6517636179924011,0.012258497546929314,-0.4048674432235302,0.14222273778369027,-0.4076119654154963,0.0027445221919661367,-0.4048674432235302,0.14222273778369027,-0.4107908010482788,-0.14375942945480347,0.005923357824748621,0.14063276952687165,0.05867545735108672,0.1395110184818904,0.0011217510449812451,0.14063276952687165,0.05867545735108672,0.12613312900066376,-0.06549572199583054,0.014499640526207891,1.095409873617185,-0.24209458924195548,1.1000419597689879,-0.004632086151802994,1.095409873617185,-0.24209458924195548,1.1518019437789917,-0.42837172746658325,-0.05639207016180681,-1.5048854149973119,-0.05432732165978545,-1.5038403160315466,-0.0010450989657653231,-1.5048854149973119,-0.05432732165978545,-1.4936025142669678,0.017579415813088417,-0.011282900730344103,0.09704400868321071,-0.2344973710218482,0.15333059797768267,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,426.8333333332738,,
1777000032.2163758,426866688929,1.3886906570098476,0.21528204356795516,1.3845114337204645,0.004179223289383138,1.3845114337204645,0.20266344016700893,1.3592392206192017,0.2683759331703186,0.029451436390645958,-0.3876974950345429,0.20144515659807077,-0.3916081058594643,0.00391061082492139,-0.3916081058594643,0.18963759245558642,-0.414585679769516,0.2519996464252472,0.026888184734973064,0.14769181257618122,0.08265476806096168,0.14608725361745936,0.0016045589587218578,0.14608725361745936,0.07781001779720013,0.13129538297653198,-0.10820333659648895,0.016396429599649237,1.0662755491258251,-0.3411945041988493,1.0728990835113443,-0.006623534385519214,1.0728990835113443,-0.3211956317442949,1.1330987215042114,-0.4337037205696106,-0.06682317237838631,-1.5114364735846422,-0.07680852389877052,-1.5099454064868907,-0.0014910670977514862,-1.5099454064868907,-0.07230644706584892,-1.4942893981933594,-0.028827868402004242,-0.017147075391282796,0.09707179820726318,-0.23634062954615503,0.15478095183503743,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,426.84999999994045,,
1777000032.2911766,426883355597,1.4027356357721488,0.2531208309762448,1.3978061136397244,0.004929522132424369,1.4027356357721488,0.2531208309762448,1.36505925655365,0.7653725147247314,0.03767637921849887,-0.37455523337956587,0.2368519203421015,-0.3791679188662964,0.00461268548673055,-0.37455523337956587,0.2368519203421015,-0.41187188029289246,0.6289118528366089,0.03731664691332659,0.15308420128997863,0.0971824831695009,0.1511915747533944,0.0018926265365842299,0.15308420128997863,0.0971824831695009,0.13605056703090668,-0.14127497375011444,0.01703363425907195,1.044016054158825,-0.40116414261031286,1.0518287162463535,-0.00781266208752851,1.044016054158825,-0.40116414261031286,1.1151328086853027,-0.4239603281021118,-0.0711167545264777,-1.5164474539202197,-0.09030868098936445,-1.514688694516776,-0.0017587594034438325,-1.5164474539202197,-0.09030868098936445,-1.4964145421981812,-0.07167376577854156,-0.020032911722038582,0.09599915096358824,-0.23860758970845924,0.1549251332680486,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,426.8666666666071,,
1777000032.3749194,426900022264,1.4312113448163357,0.31520399559884876,1.425013762569966,0.006197582246369793,1.425013762569966,0.303617563182803,1.3725266456604004,0.8545597791671753,0.05868469915593533,-0.3479097520724523,0.29494479521559674,-0.35370899526736954,0.0057992431949172585,-0.35370899526736954,0.28410306102457655,-0.4053218960762024,0.7442406415939331,0.05741214400375011,0.16401708304551463,0.12101851467183063,0.16163760115922943,0.0023794818862852007,0.16163760115922943,0.11657005316463555,0.13954101502895355,-0.17412018775939941,0.024476068016561076,0.9988856974044098,-0.49955801801876965,1.0087080725859892,-0.009822375181579357,1.0087080725859892,-0.4811950045592734,1.10183846950531,-0.3214207887649536,-0.10295277210090026,-1.5266070433704406,-0.11245876909980675,-1.524395864322734,-0.002211179047706624,-1.524395864322734,-0.10832495117249409,-1.499104619026184,-0.0912390723824501,-0.027502424344256537,0.09451510424460213,-0.24057836978832275,0.15410125909473346,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,426.88333333327375,,
