t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1777000003.2446883,418216688478,-0.08031349862899767,-0.2007613544841483,-0.0763480994631136,-0.003965399165884065,-0.0763480994631136,-0.19574186763067133,-0.035449154675006866,-1.2549781799316406,-0.044864343953990804,-0.15087961422390786,-0.35438244923640444,-0.14387992111954126,-0.0069996931043666,-0.14387992111954126,-0.34552208838849036,-0.06889913976192474,-0.5125749111175537,-0.08198047446198312,0.21734423129375174,0.559687379755389,0.20628939519473988,0.011054836099011867,0.20628939519473988,0.5456939324011488,0.09217957407236099,0.5998440980911255,0.12516465722139075,1.499181263390952,-0.20074153440626746,1.5031462710745198,-0.003965007683567778,1.5031462710745198,-0.19572254309943207,1.544440746307373,-0.23326286673545837,-0.04525948291642101,-1.1933294941558072,0.8000007739771797,-1.2091309536049477,0.015801459449140465,-1.2091309536049477,0.7799989495320744,-1.3732401132583618,1.0740547180175781,0.17991061910255457,0.22308960369712352,0.014331473047184396,0.07376996730982656,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,418.1999999999483,,
1777000003.3192306,418233355145,-0.09281462212615217,-0.21582275329525144,-0.08854544943988082,-0.004269172686271347,-0.08854544943988082,-0.21080027362010334,-0.04438477382063866,-0.8993775844573975,-0.048429848305513515,-0.1729465044105757,-0.3809687183583685,-0.1654105925481487,-0.007535911862427025,-0.1654105925481487,-0.37210307460390807,-0.0844874307513237,-0.45953384041786194,-0.08845907365925201,0.2521951669835356,0.6016759131446895,0.24029346368689256,0.011901703296643057,0.24029346368689256,0.5876741223295089,0.1169760450720787,0.5462206602096558,0.1352191219114569,1.4866813740618074,-0.215801446287291,1.490950125275852,-0.004268751214044464,1.490950125275852,-0.21077946245427617,1.5355578660964966,-0.21854951977729797,-0.048876492034689134,-1.1435145858085056,0.8600179557551372,-1.1605265324654457,0.017011946656940058,-1.1605265324654457,0.8400042054109563,-1.3378316164016724,1.0242207050323486,0.19431703059316674,0.22086950687917828,0.01575915040950244,0.07282084197807209,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,418.21666666661497,,
1777000003.3908846,418250021813,-0.1108982977768533,-0.23591460542513196,-0.10621330679455845,-0.004684990982294843,-0.10621330679455845,-0.2308772250950686,-0.0564563125371933,-1.778942346572876,-0.05444198523966,-0.20486767412353551,-0.4164347062511947,-0.19659776289872752,-0.008269911224807996,-0.19659776289872752,-0.40754275997154266,-0.10623644292354584,-0.645218014717102,-0.09863123119998968,0.3026092771457899,0.6576884664665079,0.2895483455048586,0.013060931640931306,0.2895483455048586,0.6436451352436796,0.15096911787986755,0.7892659902572632,0.15164015926592234,1.4685994837141627,-0.23589131485776013,1.4732840121727495,-0.004684528458586801,1.4732840121727495,-0.23085443184089013,1.5233877897262573,-0.30329787731170654,-0.05478830601209461,-1.0714541309760228,0.9400806615275573,-1.0901230447295802,0.018668913753557392,-1.0901230447295802,0.9200075345394332,-1.2892541885375977,1.3385894298553467,0.21780005756157483,0.2177653151208234,0.017848718191798653,0.07156998576086593,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,418.2333333332816,,
1777000003.4636886,418266688480,-0.13055818341532416,-0.25597469946954615,-0.12548614490680038,-0.00507203850852378,-0.12548614490680038,-0.2509529484290538,-0.06782947480678558,-1.096693992614746,-0.06272870860853857,-0.2395711579796331,-0.45184463500784405,-0.2306180333412259,-0.008953124638407195,-0.2306180333412259,-0.4429802774338585,-0.12554873526096344,-0.5673975944519043,-0.11402242271866966,0.3574175837920533,0.7136124838263905,0.3432776316575987,0.01413995213445457,0.3432776316575987,0.6996127243166045,0.18186311423778534,0.7186176776885986,0.17555446955426796,1.4489415389893971,-0.2559494284780656,1.4540130767631132,-0.0050715377737160505,1.4540130767631132,-0.25092817320777205,1.5123389959335327,-0.28556177020072937,-0.06339745694413557,-0.993112740186485,1.0200168165849952,-1.0133239742802531,0.020211234093768127,-1.0133239742802531,1.0000059697293482,-1.2451725006103516,1.2784382104873657,0.2520597604238666,0.21491994033678619,0.019504130832435854,0.07027995026006392,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,418.2499999999483,,
1777000003.5374224,418283355148,-0.14101915289312633,-0.26603273924583365,-0.13572684673120342,-0.005292306161922916,-0.14101915289312633,-0.26603273924583365,-0.08244623243808746,-2.252271890640259,-0.05857292045503887,-0.25803678347043696,-0.46959901198740045,-0.24869484400907887,-0.009341939461358084,-0.25803678347043696,-0.46959901198740045,-0.1520889699459076,-0.7686001658439636,-0.10594781352452937,0.3865809285591582,0.7416525313859921,0.3718269089110999,0.014754019648058336,0.3865809285591582,0.7416525313859921,0.22334587574005127,0.9959689378738403,0.16323505281910694,1.4384816022662814,-0.266006475278743,1.4437733859475679,-0.005291783681286466,1.4384816022662814,-0.266006475278743,1.4974833726882935,-0.3834407925605774,-0.059001770422012045,-0.9514275079848157,1.060096440606255,-0.9725164722256743,0.0210889642408586,-0.9514275079848157,1.060096440606255,-1.1858892440795898,1.6300063133239746,0.23446173609477416,0.21103279504518319,0.021795265503801346,0.06861657306579827,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,418.2666666666149,,
1777000003.6085124,418300021816,-0.1628155750816323,-0.26904388384955663,-0.15736749749579448,-0.005448077585837818,-0.1628155750816323,-0.26904388384955663,-0.09971621632575989,-2.2368686199188232,-0.06309935875587241,-0.29651166574845694,-0.4749142620384572,-0.28689475972857054,-0.009616906019886406,-0.29651166574845694,-0.4749142620384572,-0.18181806802749634,-0.8327872157096863,-0.1146935977209606,0.44734552368790037,0.7500470734414244,0.4321572406811606,0.015188283006739745,0.44734552368790037,0.7500470734414244,0.27059412002563477,1.1561992168426514,0.1767514036622656,1.4166873319201283,-0.269017322608493,1.4221348716468631,-0.00544753972673484,1.4166873319201283,-0.269017322608493,1.480610966682434,-0.4519123435020447,-0.06392363476230578,-0.8645723726150505,1.0720953535430868,-0.886282060201872,0.021709687586821458,-0.8645723726150505,1.0720953535430868,-1.1184790134429932,1.8604516983032227,0.2539066408279427,0.20653908562458548,0.024162946634967816,0.06652067577964921,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,418.2833333332816,,
1777000003.6787202,418316688483,-0.18345788084062684,-0.24852453444423528,-0.1784375477232118,-0.005020333117415038,-0.1784375477232118,-0.25354321914540695,-0.11435861140489578,-1.705772876739502,-0.06909926943573105,-0.33294931029192837,-0.43869365913567504,-0.32408745562520924,-0.008861854666719127,-0.32408745562520924,-0.4475526040303057,-0.20752163231372833,-0.7429625391960144,-0.12542767797820004,0.5048926450053822,0.6928427328328511,0.49089683841598636,0.013995806589395865,0.49089683841598636,0.7068339439274102,0.3114420175552368,1.0066943168640137,0.1934506274501454,1.3960470640638407,-0.2484999989670752,1.4010669015510406,-0.0050198374871999185,1.4010669015510406,-0.25351818820076916,1.4659653902053833,-0.4037590026855469,-0.06991832614154259,-0.7823162002241975,0.9903291418737903,-0.8023213968910314,0.02000519666683398,-0.8023213968910314,1.0103277698746889,-1.0601296424865723,1.6792757511138916,0.2778134422623748,0.2026493804711283,0.02588894749679357,0.06461762194907868,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,418.2999999999482,,
1777000003.7516093,418333355151,-0.19791874739654777,-0.2334662574136791,-0.19319877931268178,-0.0047199680838659885,-0.19791874739654777,-0.2334662574136791,-0.13342083990573883,-2.9699506759643555,-0.06449790749080894,-0.3584755243451051,-0.41211290055751576,-0.3501438718008394,-0.00833165254426571,-0.3584755243451051,-0.41211290055751576,-0.24167500436306,-0.9021345376968384,-0.1168005199820451,0.5452069999890486,0.6508629024191757,0.5320485583348976,0.013158441654151032,0.5452069999890486,0.6508629024191757,0.3647778034210205,1.3237965106964111,0.18042919656802814,1.3815876251507162,-0.23344320855836,1.3863071272577745,-0.004719502107058293,1.3815876251507162,-0.23344320855836,1.446861743927002,-0.5199916958808899,-0.06527411877628575,-0.7246920401021325,0.9303243998746635,-0.7435003318171518,0.0188082917150193,-0.7246920401021325,0.9303243998746635,-0.9838717579841614,2.0985918045043945,0.25917971788202887,0.19746265719824205,0.028293688108257248,0.062136632560002555,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,418.3166666666149,,
1777000003.8232632,418350021818,-0.2200105077416895,-0.2083712426259185,-0.2157924207926066,-0.004218086949082905,-0.2157924207926066,-0.21339082648564484,-0.15044067800045013,-1.7710773944854736,-0.06956982974123938,-0.397471735339852,-0.36781536716538876,-0.3900259996406232,-0.007445735699228795,-0.3900259996406232,-0.37667589924800554,-0.27092456817626953,-0.7798791527748108,-0.12654716716358244,0.6067949460034932,0.5809024107320647,0.5950356607656608,0.011759285237832318,0.5950356607656608,0.5948961285226749,0.4116326868534088,1.1816588640213013,0.19516225915008434,1.3594980458050565,-0.20835067126517998,1.3637157163253308,-0.00421767052027433,1.3637157163253308,-0.21336975956862686,1.4301034212112427,-0.48706942796707153,-0.07060537540618617,-0.6366600310531623,0.8303249188752161,-0.6534684095014951,0.016808378448332828,-0.6534684095014951,0.8503271298741321,-0.9170265197753906,1.9349148273468018,0.28036648872222836,0.19291894702721146,0.02986205599525968,0.05971819281848521,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,418.33333333328153,,
1777000003.8942919,418366688486,-0.232061521269847,-0.19331356938420985,-0.2281446151281189,-0.003916906141728099,-0.2281446151281189,-0.1983331607725128,-0.17084892094135284,-3.2282516956329346,-0.061212600328494154,-0.4187440947581415,-0.34123567439079405,-0.41183000117921864,-0.006914093578922864,-0.41183000117921864,-0.3500962197628046,-0.3073997497558594,-0.8758898973464966,-0.11134434500228213,0.6403910541902593,0.5389242635756034,0.6294714081216992,0.010919646068560107,0.6294714081216992,0.5529180023545647,0.4687207341194153,1.4117815494537354,0.17167032007084404,1.3474482220079986,-0.19329448458568319,1.351364741454862,-0.003916519446863331,1.351364741454862,-0.19831358041700303,1.4096513986587524,-0.5664684176445007,-0.06220317665075381,-0.5886387364444107,0.7703225828747332,-0.6042469592173141,0.015608222772903413,-0.6042469592173141,0.7903248238738032,-0.8354029655456543,2.2202653884887695,0.24676422910124363,0.1872827912142874,0.03198366508321587,0.0567768994842327,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,418.3499999999482,,
1777000003.9648447,418383355153,-0.24672253816860748,-0.17323893673288443,-0.24320747555841987,-0.003515062610187608,-0.24320747555841987,-0.17825809748875338,-0.19090543687343597,-2.343132972717285,-0.055817101295171506,-0.44462361270734574,-0.305800082193396,-0.4384188503405131,-0.00620476236683265,-0.4384188503405131,-0.314659867416237,-0.3422245979309082,-0.8029234409332275,-0.10239901477643754,0.6812633931605795,0.4829597151342865,0.6714640162484887,0.009799376912090763,0.6714640162484887,0.49695225338569315,0.5242917537689209,1.3645844459533691,0.1569716393916586,1.3327886525117898,-0.17322183379379075,1.3363033680989416,-0.0035147155871517732,1.3363033680989416,-0.1782404990351859,1.3897922039031982,-0.5653234124183655,-0.05700355139140845,-0.5302170103286558,0.6903284938747212,-0.544223953128747,0.014006942800091293,-0.544223953128747,0.7103290188748068,-0.7561309337615967,2.1662325859069824,0.22591392343294092,0.18183318771626966,0.033418122433797555,0.053678860887910296,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,418.36666666661483,,
