t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1776999753.5990658,334450017442,0.2536298116863542,0.7200032927293339,0.23943225394998577,0.01419755773636841,0.2536298116863542,0.7200032927293339,0.1158357784152031,4.4443278312683105,0.13779403327115108,7.77990078737231e-05,-0.0015652960113780165,0.00010866467296228655,-3.086566508856346e-05,7.77990078737231e-05,-0.0015652960113780165,0.0027470842469483614,0.3953608274459839,-0.002669285239074638,-0.0015384817444170143,-0.0024124623622575996,-0.0014909110263094185,-4.7570718107595774e-05,-0.0015384817444170143,-0.0024124623622575996,-0.00054361013462767,-0.02120436728000641,-0.0009948716097893443,1.570185248132556,0.002079632257705733,1.5701442404047479,4.100772780812889e-05,1.570185248132556,0.002079632257705733,1.5698498487472534,-0.06924530863761902,0.0003353993853025816,-1.5264488501272473,-0.023064708725878895,-1.525994043132453,-0.0004548069947942768,-1.5264488501272473,-0.023064708725878895,-1.515214204788208,0.0850927084684372,-0.011234645339039284,0.23159154852671632,-0.01554930922356412,0.07476584800833752,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,334.43333333335784,,
1776999753.6661985,334466684110,0.33063037442464766,0.8200035452444729,0.31443052870670496,0.016199845717942696,0.31443052870670496,0.8000038597290963,0.1492803543806076,3.330831527709961,0.18135002004404005,-8.960116229941939e-05,-0.001782697789924583,-5.438249851927008e-05,-3.52186637801493e-05,-5.438249851927008e-05,-0.0017392182277029102,0.002773490035906434,0.2910569906234741,-0.0028630911982058535,-0.001796481897131065,-0.0027475258930013597,-0.0017422022591577868,-5.4279637973278115e-05,-0.0017422022591577868,-0.002680514409790027,-0.0006935507990419865,0.025923103094100952,-0.0011029310980890784,1.5704076538572926,0.0023684694797163936,1.5703608627911056,4.6791066186990804e-05,1.5703608627911056,0.0023107030895315717,1.5699536800384521,-0.08609980344772339,0.0004539738188404918,-1.5289154993345797,-0.02626813393249633,-1.528396550703842,-0.0005189486307377589,-1.528396550703842,-0.025627460583250227,-1.5162540674209595,0.0731673389673233,-0.012661431913620236,0.23099637072689586,-0.021894948405947433,0.07477245482149909,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,334.4500000000245,,
1776999753.7338793,334483350777,0.38163343039986264,0.8800066650134131,0.3642319407672552,0.01740148963260746,0.3642319407672552,0.8600051028912545,0.1838924139738083,3.9337143898010254,0.19774101642605435,-0.00020048243311064293,-0.001913145310085972,-0.00016265138068489242,-3.7831052425750506e-05,-0.00016265138068489242,-0.0018696616680980629,0.002687717555090785,0.35379600524902344,-0.002888199988201428,-0.001967374105740141,-0.0029485739569787717,-0.0019090682074063366,-5.830589833380451e-05,-0.0019090682074063366,-0.0028815561859583745,-0.0007861338090151548,-0.03597430884838104,-0.0011812402967249862,1.5705549692953182,0.0025417803863753553,1.5705047074429932,5.026185232503977e-05,1.5705047074429932,0.0024840085758447606,1.5700854063034058,-0.0653635561466217,0.0004695629919124755,-1.5305493399601398,-0.02819028414221022,-1.529991897662548,-0.0005574422975918036,-1.529991897662548,-0.027549550677420504,-1.5173906087875366,0.06570155173540115,-0.013158731172603133,0.2301300999233553,-0.028471524550939452,0.07483584402372709,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,334.46666666669114,,
1776999753.8028085,334500017445,0.4552245518753408,0.9599968629612811,0.43622640813195446,0.01899814374338632,0.43622640813195446,0.9399987709609297,0.2337503880262375,6.227725982666016,0.2214741638491033,-0.00036047043605676876,-0.002087044983964542,-0.0003191682379621163,-4.130219809465245e-05,-0.0003191682379621163,-0.0020435688860641257,0.00258459011092782,0.5882035493850708,-0.002945060546984589,-0.0022139504930271054,-0.003216591261687576,-0.002150294802564994,-6.365569046211123e-05,-0.002150294802564994,-0.0031495851177504638,-0.0009875656105577946,-0.12161696702241898,-0.0012263848824693108,1.5707675273094914,0.002772821268568708,1.5707126537374336,5.487357205780086e-05,1.5707126537374336,0.002715059481028243,1.5702483654022217,-0.07798044383525848,0.0005191619072697495,-1.5329067705424475,-0.030752703835595516,-1.5322981807537641,-0.0006085897886833891,-1.5322981807537641,-0.0301120815332805,-1.518943190574646,0.15364867448806763,-0.01396357996780151,0.22841008994346862,-0.03844979851863383,0.07488735531580884,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,334.4833333333578,,
1776999753.8682737,334516684113,0.5146312116816457,1.0200035425115406,0.4944322213997353,0.02019899028191041,0.4944322213997353,1.0000046579612503,0.28020715713500977,4.474417209625244,0.23442405454663595,-0.0004896212449254393,-0.002217500243134254,-0.00044570839169071996,-4.3912853234719324e-05,-0.00044570839169071996,-0.002174022422220527,0.00262060365639627,0.48304569721221924,-0.003110224901321709,-0.002413000042240802,-0.0034176512531638474,-0.0023453207631280687,-6.767927911273354e-05,-0.0023453207631280687,-0.003350642453687638,-0.0012174934381619096,-0.05637936666607857,-0.0011955066040788926,1.570939115422078,0.0029461424571280317,1.5708807733669965,5.8342055081483934e-05,1.5708807733669965,0.0028883783804236856,1.570385456085205,-0.06867581605911255,0.0005536593368729026,-1.534809813651619,-0.0326749680799559,-1.5341627557393658,-0.0006470579122532794,-1.5341627557393658,-0.03203432038896134,-1.5204716920852661,0.050036463886499405,-0.014338121566352946,0.2264935974396389,-0.04708637777303262,0.07489071348219378,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,334.50000000002444,,
1776999753.9376295,334533350780,0.5562383325164811,1.0600100404030546,0.5352352703812383,0.021003062135242834,0.5562383325164811,1.0600100404030546,0.32661452889442444,5.154772758483887,0.2296238036220567,-0.0005800756372113557,-0.0023044748614604958,-0.0005344147218808213,-4.566091533053445e-05,-0.0005800756372113557,-0.0023044748614604958,0.002488406142219901,0.5007979273796082,-0.003068481779431257,-0.002552409978319633,-0.0035516980990374777,-0.00248203655446853,-7.037342385110296e-05,-0.002552409978319633,-0.0035516980990374777,-0.0013110078871250153,-0.1389700174331665,-0.0012414020911946178,1.5710592919705912,0.0030616958224520597,1.57099862746257,6.066450802122425e-05,1.5710592919705912,0.0030616958224520597,1.5705763101577759,-0.07326530665159225,0.000482981812815364,-1.536142663282543,-0.03395654308152698,-1.535469847594903,-0.0006728156876401048,-1.536142663282543,-0.03395654308152698,-1.5218892097473145,0.11625900864601135,-0.014253453535228555,0.22413121632594865,-0.05560662614720319,0.07499365273778036,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,334.5166666666911,,
1776999754.004398,334550017448,0.6442301945650425,1.1400022227242188,0.6216339704446411,0.02259622412040141,0.6442301945650425,1.1400022227242188,0.39164337515830994,4.821817398071289,0.25258681940673255,-0.0007713710272313505,-0.0024783788493910764,-0.0007222465581559501,-4.9124469075400375e-05,-0.0007713710272313505,-0.0024783788493910764,0.0023717230651527643,0.22499658167362213,-0.003143094092384115,-0.0028472378735816574,-0.003819722052640755,-0.002771526358412103,-7.571151516955459e-05,-0.0028472378735816574,-0.003819722052640755,-0.0016427302034571767,-0.15032345056533813,-0.0012045076701244807,1.5713134445787527,0.003292742436281627,1.571248178437531,6.526614122170926e-05,1.5713134445787527,0.003292742436281627,1.5707627534866333,-0.017023980617523193,0.0005506910921193597,-1.5389614096534168,-0.03651902634267081,-1.5382375583420342,-0.0007238513113825285,-1.5389614096534168,-0.03651902634267081,-1.523972988128662,0.07162228971719742,-0.014988421524754658,0.21999762477562126,-0.06794282118024174,0.07505365405253452,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,334.53333333335775,,
1776999754.0702617,334566684115,0.7145369424387454,1.2000911203284925,0.6906368988103876,0.023900043628357848,0.7145369424387454,1.2000911203284925,0.45129144191741943,6.732954502105713,0.263245500521326,-0.0009242187615833615,-0.0026090128516211308,-0.0008722597728662201,-5.1958988717141314e-05,-0.0009242187615833615,-0.0026090128516211308,0.0024052243679761887,0.4440632164478302,-0.0033294431295595502,-0.0030828095505042556,-0.004021057526136067,-0.003002729422688226,-8.008012781602963e-05,-0.0030828095505042556,-0.004021057526136067,-0.0018728389404714108,-0.2564941942691803,-0.0012099706100328449,1.5715165161234095,0.003466301100600577,1.5714474840756507,6.903204775876581e-05,1.5715165161234095,0.003466301100600577,1.5709656476974487,-0.012187393382191658,0.0005508684259607488,-1.5412136280495627,-0.03844392437424196,-1.540448009960882,-0.0007656180886808084,-1.5412136280495627,-0.03844392437424196,-1.5258872509002686,0.10839125514030457,-0.01532637714929419,0.2154136904984423,-0.07899487679866303,0.075104565777187,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,334.5500000000244,,
1776999754.1437898,334583350783,0.8128565543720652,1.2268735122676737,0.788155861132436,0.0247006932396292,0.8128565543720652,1.2268735122676737,0.5096302032470703,6.512144565582275,0.30322635112499485,-0.0011379668068403081,-0.002667238101006689,-0.0010842671960236696,-5.369961081663852e-05,-0.0011379668068403081,-0.002667238101006689,0.002286688657477498,0.931854784488678,-0.003424655464317806,-0.0034122418817951,-0.004110795327583704,-0.0033294790758968246,-8.276280589827531e-05,-0.0034122418817951,-0.004110795327583704,-0.0020404253154993057,-0.3389257490634918,-0.0013718165662957942,1.5718004990421093,0.0035436584221718464,1.5717291544260945,7.134461601476794e-05,1.5718004990421093,0.0035436584221718464,1.5711809396743774,-0.011691242456436157,0.0006195593677318367,-1.5443632153280968,-0.03930187610204821,-1.543571949092717,-0.0007912662353797284,-1.5443632153280968,-0.03930187610204821,-1.5277858972549438,0.07989183813333511,-0.01657731807315299,0.21082906916493813,-0.08850942662204211,0.07518188552429499,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,334.56666666669105,,
1776999754.2092583,334600017450,0.9076814674011998,1.1450446400997027,0.8845772146062858,0.023104252794914015,0.8845772146062858,1.1650475241017644,0.5848748087882996,7.834746360778809,0.32280665861290025,-0.0013441173337095905,-0.0024893411267656582,-0.0012938884040492047,-5.022892966038582e-05,-0.0012938884040492047,-0.002532827642536724,0.0022896237205713987,0.5334891080856323,-0.0036337410542809892,-0.0037299647811168003,-0.0038366173116708064,-0.0036525510514315834,-7.74137296852169e-05,-0.0036525510514315834,-0.003903639511817473,-0.002388520399108529,-0.3574320077896118,-0.0013414443820082712,1.5720743879950627,0.0033073067777630067,1.5720076544816366,6.673351342612044e-05,1.5720076544816366,0.0033650824063553107,1.571421504020691,0.08764051645994186,0.0006528839743717985,-1.5474008528237309,-0.036680556004032513,-1.546660727234827,-0.000740125588903906,-1.546660727234827,-0.03732133181413326,-1.5303394794464111,0.059786878526210785,-0.017061373377319722,0.2035585834509068,-0.10148466498187227,0.0752444980117605,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,334.5833333333577,,
