t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1776999795.5820436,348183351492,1.4437901921483451,-0.3063229009237427,1.449837663295834,-0.0060474711474889364,1.449837663295834,-0.298468332429265,1.5134315490722656,-2.2812018394470215,-0.06964135692392048,-0.04764749748384943,-0.11508288525865334,-0.045375514468303776,-0.0022719830155456533,-0.045375514468303776,-0.11213199127689917,-0.016483206301927567,-3.2264223098754883,-0.031164291181921863,-0.3100700063789378,-0.7799271975163785,-0.2946725705035968,-0.015397435875340981,-0.2946725705035968,-0.7599287201738585,-0.13357625901699066,-0.970064640045166,-0.17649374736194712,1.5555230506188733,-0.04729884444616368,1.5564568312674474,-0.0009337806485740785,1.5564568312674474,-0.04608603269653707,1.5654633045196533,0.5094676613807678,-0.009940253900780016,-1.6023163475906743,-0.0869697251019966,-1.6005993786612434,-0.001716968929430962,-1.6005993786612434,-0.08473969378305879,-1.5828415155410767,-0.6170979142189026,-0.019474832049597657,0.059257021082703656,-0.2129700210228118,0.09816980438959602,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.03693119063973427,-0.2692371606826782,0.02074725553393364,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,348.1666666666787,,
1776999795.6610534,348200018160,1.4247021497535053,-0.32989041320982787,1.4312375456216166,-0.00653539586811136,1.4247021497535053,-0.32989041320982787,1.5000641345977783,2.7347445487976074,-0.07536198484427303,-0.05481871121325993,-0.1239369973869496,-0.05236341906715678,-0.0024552921461031482,-0.05481871121325993,-0.1239369973869496,-0.02526247687637806,-4.201518535614014,-0.02955623433688187,-0.3586699751249385,-0.8399323220246684,-0.3420302365722399,-0.01663973855269857,-0.3586699751249385,-0.8399323220246684,-0.16969895362854004,-0.5438945889472961,-0.18897102149639844,1.552575695571987,-0.050937867497417376,1.5535848159205714,-0.001009120348584469,1.552575695571987,-0.050937867497417376,1.5637413263320923,0.12510399520397186,-0.01116563076010535,-1.607735732804143,-0.09366089986776809,-1.6058802346341794,-0.0018554981699636652,-1.607735732804143,-0.09366089986776809,-1.5867352485656738,0.015204206109046936,-0.02100048423846923,0.06239776737609566,-0.21761461082825853,0.10570836596248162,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.03527895733714104,-0.26693058013916016,0.018651403486728668,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,348.18333333334533,,
1776999795.7321312,348216684827,1.3970499382527723,-0.36173647958185323,1.4042023410541256,-0.007152402801353208,1.4042023410541256,-0.3534552671078965,1.482897400856018,0.9312251210212708,-0.08584746260324572,-0.06520740978489735,-0.13590129124542294,-0.06252031342863466,-0.002687096356262686,-0.06252031342863466,-0.13279011078166433,-0.028496799990534782,-3.206008195877075,-0.03671060979436257,-0.4290751317614714,-0.9210154314577406,-0.4108644349590227,-0.01821069680244869,-0.4108644349590227,-0.8999306780245201,-0.21610614657402039,-1.2702202796936035,-0.212968985187451,1.5483059604447065,-0.055855169256481894,1.5494103518777265,-0.001104391433019991,1.5494103518777265,-0.054576480071061736,1.561103105545044,0.4725201725959778,-0.01279714510033747,-1.6155866157300596,-0.10270248190293452,-1.6135559399184365,-0.002030675811623084,-1.6135559399184365,-0.10035131987686335,-1.5918958187103271,-0.3758831322193146,-0.023690797019732424,0.06715076700000808,-0.22316584115902874,0.1140382069411644,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.033282503485679626,-0.26490920782089233,0.017999321222305298,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,348.200000000012,,
1776999795.8052795,348233351495,1.3680924805121302,-0.3493491617212287,1.3751700302251888,-0.0070775497130586285,1.3751700302251888,-0.3585011652105079,1.461234211921692,-2.2603678703308105,-0.09314173140956172,-0.0760864781682886,-0.13124748222326618,-0.07342750347496954,-0.0026589746933190633,-0.07342750347496954,-0.13468581139899954,-0.037426337599754333,-3.2349331378936768,-0.03866014056853427,-0.502803569285237,-0.8894761437498105,-0.48478345555445684,-0.018020113730780107,-0.48478345555445684,-0.9127780138075827,-0.2712319493293762,-1.3689756393432617,-0.23157161995586073,1.5438346842681625,-0.05394246270132113,1.544927517751811,-0.0010928334836484144,1.544927517751811,-0.05535560937793194,1.5577239990234375,0.2690986394882202,-0.013889314755274995,-1.6238080778922417,-0.09918553417935347,-1.6217986540095224,-0.0020094238827192967,-1.6217986540095224,-0.10178392700336328,-1.59799325466156,-0.38992831110954285,-0.025814823230681627,0.07279675209711903,-0.22900687809528164,0.12558984349918398,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.03210388869047165,-0.2627306580543518,0.01805129274725914,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,348.21666666667863,,
1776999795.8756168,348250018162,1.3478336076679855,-0.3257777303331722,1.3544321005792381,-0.006598492911252585,1.3544321005792381,-0.33363806085092756,1.4390065670013428,0.3914757966995239,-0.09117295933335723,-0.08369756285037103,-0.12239189772194779,-0.08121856568660821,-0.0024789971637628194,-0.08121856568660821,-0.1253449564463953,-0.05010448396205902,-3.013631820678711,-0.033593078888312006,-0.5543845835499988,-0.8294610408354617,-0.5375841939330791,-0.016800389616919653,-0.5375841939330791,-0.8494741888364283,-0.32005298137664795,-1.1413706541061401,-0.2343316021733508,1.5407065431059466,-0.05030283450756861,1.5417254061711863,-0.0010188630652396835,1.5417254061711863,-0.05151653596224629,1.5548336505889893,-0.0024610720574855804,-0.014127107483042689,-1.6295598796570372,-0.09249324672093065,-1.627686467277982,-0.0018734123790551394,-1.627686467277982,-0.09472491396578403,-1.603364109992981,-0.3020336627960205,-0.026195769664056234,0.07827268218193832,-0.23331152494700794,0.13738845989668247,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.03133677691221237,-0.2600787878036499,0.015441779047250748,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,348.2333333333453,,
1776999795.9509294,348266684830,1.3289977959219754,-0.30221728239849155,1.3351328344230615,-0.006135038501086099,1.3289977959219754,-0.30221728239849155,1.416109561920166,-2.573336601257324,-0.0871117659981906,-0.09077401568945855,-0.11354043960983552,-0.08846913437059907,-0.0023048813188594752,-0.09077401568945855,-0.11354043960983552,-0.05522647872567177,-3.34603214263916,-0.03554753696378678,-0.6023423491095078,-0.7694739028366395,-0.5867219584355542,-0.0156203906739536,-0.6023423491095078,-0.7694739028366395,-0.3836336135864258,-1.5297598838806152,-0.218708735523082,1.5377981346026826,-0.04666490225181257,1.5387454363906274,-0.0009473017879448875,1.5377981346026826,-0.04666490225181257,1.5508984327316284,0.42745769023895264,-0.013100298128945864,-1.6349076527575217,-0.08580407763177243,-1.633165822126118,-0.0017418306314036514,-1.6349076527575217,-0.08580407763177243,-1.610478401184082,-0.5081490278244019,-0.02442925157343967,0.08486824505612271,-0.23820435938682405,0.15058190279346068,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.031431593000888824,-0.25961896777153015,0.013821739703416824,0.12682929635047913,-0.2800012528896332,0.000601697713136673,,120.0,348.25000000001194,,
1776999796.022301,348283351497,1.306077549766663,-0.27079706558995364,1.3115722874005833,-0.005494737633920277,1.306077549766663,-0.27079706558995364,1.3917245864868164,0.03107905387878418,-0.08564703672015339,-0.09938495548676861,-0.1017361337780973,-0.09732062970915295,-0.002064325777615658,-0.09938495548676861,-0.1017361337780973,-0.06761465966701508,-3.1118030548095703,-0.03177029581975353,-0.6606994725775545,-0.6894750468357279,-0.6467093487213618,-0.013990123856192693,-0.6606994725775545,-0.6894750468357279,-0.4407849609851837,-1.3661980628967285,-0.21991451159237074,1.5342590549116177,-0.04181335526395698,1.5351074888348908,-0.0008484339232730509,1.5342590549116177,-0.04181335526395698,1.547485589981079,0.023091372102499008,-0.013226535069461365,-1.641415058835827,-0.07688340075688836,-1.6398550193477974,-0.0015600394880295188,-1.641415058835827,-0.07688340075688836,-1.6168066263198853,-0.3055412769317627,-0.02460843251594169,0.09112145437564659,-0.2411742583688763,0.1647489155839505,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.030409540981054306,-0.2586497664451599,0.01261858269572258,0.12682703137397766,-0.28001049160957336,0.00080157071352005,,120.0,348.2666666666786,,
1776999796.0925753,348300018165,1.2856709656812855,-0.2393769811418531,1.2905371909693115,-0.004866225288026049,1.2905371909693115,-0.24723236054754474,1.3658597469329834,-1.783031702041626,-0.08018878125169793,-0.1070515340146421,-0.08993187767297278,-0.10522333493198861,-0.0018281990826534839,-0.10522333493198861,-0.09288307630710345,-0.07485415041446686,-3.8305840492248535,-0.03219738360017524,-0.7126565736907634,-0.6094765278366544,-0.7002667019576098,-0.012389871733153646,-0.7002667019576098,-0.6294770698360844,-0.5095311999320984,-1.619040608406067,-0.20312537375866502,1.5311081058855405,-0.03696182871361932,1.531859492191442,-0.0007513863059014358,1.531859492191442,-0.03817476567478445,1.5433320999145508,0.053182799369096756,-0.01222399402901031,-1.64720879806598,-0.06796276146141927,-1.6458272027810448,-0.0013815952849351998,-1.6458272027810448,-0.07019302301031699,-1.6245338916778564,-0.2720434367656708,-0.022674906388123528,0.09840503561405647,-0.24390957232901306,0.18027945686914662,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.02974562719464302,-0.25812235474586487,0.011431008577346802,0.12684980034828186,-0.28000667691230774,0.0007321424782276154,,120.0,348.28333333334524,,
1776999796.1609893,348316684832,1.2720153294971226,-0.2158115137550303,1.2764137809659424,-0.004398451468819786,1.2720153294971226,-0.2158115137550303,1.338857650756836,0.524850606918335,-0.06684232125971334,-0.11218183934727172,-0.08107853379576346,-0.11052937887443277,-0.001652460472838943,-0.11218183934727172,-0.08107853379576346,-0.08672783523797989,-3.8281874656677246,-0.025454004109291828,-0.7474251203038257,-0.5494766098359807,-0.7362262451392758,-0.01119887516454987,-0.7474251203038257,-0.5494766098359807,-0.5763840079307556,-1.7828774452209473,-0.17104111237307007,1.5289995602634538,-0.033323121412086945,1.5296787183388056,-0.0006791580753517934,1.5289995602634538,-0.033323121412086945,1.5392780303955078,0.0043091922998428345,-0.010278470132053963,-1.6510858406293896,-0.061272167273527765,-1.649837053437952,-0.001248787191437506,-1.6510858406293896,-0.061272167273527765,-1.6319500207901,-0.13502974808216095,-0.01913581983928947,0.10529732928657086,-0.2447292989172426,0.19707486095351018,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.029225707054138184,-0.2580685317516327,0.010070357471704483,0.12685927748680115,-0.2799853980541229,0.00039886683225631714,,120.0,348.3000000000119,,
1776999796.2355015,348333351500,1.2560112956077483,-0.18439949656250934,1.2597744960698303,-0.003763200462082006,1.2597744960698303,-0.1922478373463802,1.3177497386932373,-1.6821846961975098,-0.061738443085489036,-0.11819441754567628,-0.06927730848937003,-0.11678061542485198,-0.0014138021208243007,-0.11678061542485198,-0.07222586277367675,-0.09662768989801407,-2.8149213790893555,-0.02156672764766221,-0.7881729105038214,-0.4694986308359827,-0.778591444732793,-0.009581465771028475,-0.778591444732793,-0.4894812518358433,-0.6260287761688232,-1.38442063331604,-0.1621441343349982,1.52652840219084,-0.02847284051421384,1.527109472142642,-0.0005810699518018492,1.527109472142642,-0.02968469065267563,1.5362818241119385,0.16384124755859375,-0.009753421921098404,-1.6556296289771872,-0.05235381839429875,-1.6545611991970341,-0.0010684297801530906,-1.6545611991970341,-0.05458208157165137,-1.6374316215515137,-0.32302021980285645,-0.018198007425673568,0.1107211421856517,-0.24413155441988982,0.20999970403138654,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.028785116970539093,-0.25833961367607117,0.008454959839582443,0.12685370445251465,-0.27995792031288147,5.958974361419678e-05,,120.0,348.31666666667854,,
1776999796.307402,348350018167,1.2456500484592548,-0.1608236367905924,1.2489447236960933,-0.0032946752368385734,1.2456500484592548,-0.1608236367905924,1.2993650436401367,-1.5962165594100952,-0.053714995180881964,-0.12208704918741962,-0.06042006028224697,-0.12084926797321037,-0.0012377812142092548,-0.12208704918741962,-0.06042006028224697,-0.10024785250425339,-3.7367382049560547,-0.021839196683166237,-0.8145536297609459,-0.40947225283576283,-0.8061650737096541,-0.008388556051291851,-0.8145536297609459,-0.40947225283576283,-0.6786909699440002,-1.2682560682296753,-0.13586265981694567,1.5249285380746858,-0.02483252854054779,1.525437263772496,-0.0005087256978102417,1.5249285380746858,-0.02483252854054779,1.5331443548202515,0.13382494449615479,-0.008215816745565707,-1.6585713444463859,-0.045660273650357575,-1.6576359360953172,-0.0009354083510686451,-1.6585713444463859,-0.045660273650357575,-1.6434383392333984,-0.41145020723342896,-0.015133005212987438,0.11574290436577257,-0.24361142476302539,0.22198983983099807,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.02838864177465439,-0.2586323320865631,0.006578065454959869,0.12685436010360718,-0.27995502948760986,2.0042061805725098e-06,,120.0,348.3333333333452,,
