t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1776999739.3788104,329800017200,-0.3565048209960213,-0.010559027209930114,-0.3562834585200185,-0.00022136247600279546,-0.3562834585200185,-0.011580272292793724,-0.35340067744255066,-0.11586837470531464,-0.003104143553470662,0.4525804962084798,0.06280358893289113,0.45126386375061717,0.001316632457862621,0.45126386375061717,0.06887780913412278,0.4340391457080841,0.5565996766090393,0.01854135050039568,-0.20451719402980392,0.14450572883168586,-0.20754665359031088,0.0030294595605069585,-0.20754665359031088,0.15848199407667307,-0.2550700306892395,0.3519752621650696,0.05055283665943558,1.3223694114661857,-0.20675882459999562,1.3267039627879067,-0.004334551321721003,1.3267039627879067,-0.22675606760007816,1.3955055475234985,-0.5041179060935974,-0.07313613605731284,-1.226252526957773,-0.0168727841295157,-1.2258988010701781,-0.0003537258875949689,-1.2258988010701781,-0.018504681413603393,-1.220287561416626,-0.05187031626701355,-0.005964965541147116,0.25556569794400413,0.08768630695328855,0.028548025536609428,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,329.78333333336207,,
1776999739.4653244,329816683867,-0.35730537391554784,-0.00545212900876077,-0.35718614403696536,-0.00011922987858248302,-0.35718614403696536,-0.0064733053523464805,-0.3543659448623657,-0.11004894971847534,-0.0029394290531821188,0.45734207087604817,0.032428486286434986,0.4566329085513245,0.0007091623247236778,0.4566329085513245,0.038502297636237325,0.439730167388916,0.7410074472427368,0.017611903487132152,-0.19356121477105964,0.07461519517199915,-0.19519293710310134,0.0016317223320417018,-0.19519293710310134,0.08859051968453961,-0.24228672683238983,0.48426681756973267,0.04872551206133019,1.306693594236003,-0.106759435600169,1.309028262862459,-0.002334668626456038,1.309028262862459,-0.12675533260008578,1.3772271871566772,-0.6603604555130005,-0.07053359292067429,-1.227531769479539,-0.00871222263018672,-1.2273412462463742,-0.00019052323316470776,-1.2273412462463742,-0.010344010072430429,-1.221779227256775,-0.0654858946800232,-0.005752542222764001,0.2555807060873514,0.08793494297265933,0.02564875882992082,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,329.8000000000287,,
1776999739.5270648,329833350535,-0.3575404939187319,-0.002389745921882343,-0.3574825336119226,-5.7960306809268225e-05,-0.3574825336119226,-0.0034104060570417437,-0.3556227684020996,-0.0011142641305923462,-0.0019177255166322738,0.45874053114480995,0.014213868147848658,0.4583957915006267,0.0003447396441832451,0.4583957915006267,0.020284609163531312,0.4472026526927948,0.991710901260376,0.011537878452015149,-0.19034347636130877,0.03270490446678328,-0.19113669302911881,0.0007932166678100427,-0.19113669302911881,0.04667316440106291,-0.22477267682552338,0.614496648311615,0.034429200464214604,1.3020896535005784,-0.04679418360006507,1.3032245880614122,-0.0011349345608338002,1.3032245880614122,-0.06677997260003281,1.352063775062561,-0.8280010223388672,-0.049974121561982665,-1.2279074791902336,-0.003818691463031537,-1.2278148615915256,-9.261759870793362e-05,-1.2278148615915256,-0.005449654030672749,-1.223832130432129,-0.07030651718378067,-0.004075348758104669,0.2555963791676226,0.0882416355816655,0.021732682259257036,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,329.81666666669537,,
1776999739.6022422,329850017203,-0.3575964070234446,-2.2394462215195005e-18,-0.357595241804017,-1.165219427556874e-06,-0.3575964070234446,-2.2394462215195005e-18,-0.3569068908691406,-0.280056357383728,-0.0006895161543039596,0.4590730943226987,1.3319906951405585e-17,0.4590661637636154,6.930559083295762e-06,0.4590730943226987,1.3319906951405585e-17,0.45450931787490845,0.6418724060058594,0.004563776447790269,-0.1895782767091875,3.064797561234714e-17,-0.18959422333753403,1.5946628346530378e-05,-0.1895782767091875,3.064797561234714e-17,-0.21188156306743622,0.3678824007511139,0.022303286358248714,1.3009948056911802,-4.3851129399575415e-17,1.301017622130085,-2.2816438904893488e-05,1.3009948056911802,-4.3851129399575415e-17,1.334161639213562,-0.5642328262329102,-0.03316683352238181,-1.227996825464949,-3.5785202475682766e-18,-1.2279949635040432,-1.8619609056802489e-06,-1.227996825464949,-3.5785202475682766e-18,-1.225295901298523,-0.06371650099754333,-0.0027009241664259775,0.2552476870826077,0.08848885749290354,0.018517686465844896,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,329.833333333362,,
1776999739.7019577,329866683870,-0.3575964070234446,-2.2394462215195005e-18,-0.3575964070234446,0.0,-0.3575964070234446,-2.2394462215195005e-18,-0.35743647813796997,-0.7970219850540161,-0.00015992888547461392,0.4590730943226987,1.3319906951405585e-17,0.4590730943226987,0.0,0.4590730943226987,1.3319906951405585e-17,0.4564807713031769,-0.44282519817352295,0.002592323019521836,-0.1895782767091875,3.064797561234714e-17,-0.1895782767091875,0.0,-0.1895782767091875,3.064797561234714e-17,-0.20051445066928864,0.41921573877334595,0.010936173960101131,1.3009948056911802,-4.3851129399575415e-17,1.3009948056911802,0.0,1.3009948056911802,-4.3851129399575415e-17,1.3178575038909912,-0.4632471799850464,-0.01686269819981101,-1.227996825464949,-3.5785202475682766e-18,-1.227996825464949,0.0,-1.227996825464949,-3.5785202475682766e-18,-1.2266347408294678,-0.0628693550825119,-0.0013620846354811533,0.2554165198345085,0.08883944601499674,0.016824425707374732,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,329.8500000000287,,
1776999739.769261,329883350538,-0.3575964070234446,-2.2394462215195005e-18,-0.3575964070234446,0.0,-0.3575964070234446,-2.2394462215195005e-18,-0.3576720356941223,0.34364619851112366,7.562867067772983e-05,0.4590730943226987,1.3319906951405585e-17,0.4590730943226987,0.0,0.4590730943226987,1.3319906951405585e-17,0.45794209837913513,0.6284198760986328,0.0011309959435635841,-0.1895782767091875,3.064797561234714e-17,-0.1895782767091875,0.0,-0.1895782767091875,3.064797561234714e-17,-0.19261209666728973,0.25236955285072327,0.0030338199581022296,1.3009948056911802,-4.3851129399575415e-17,1.3009948056911802,0.0,1.3009948056911802,-4.3851129399575415e-17,1.30572509765625,-0.3948683440685272,-0.004730291965069799,-1.227996825464949,-3.5785202475682766e-18,-1.227996825464949,0.0,-1.227996825464949,-3.5785202475682766e-18,-1.2276103496551514,-0.0048873331397771835,-0.0003864758097975596,0.25571985438374334,0.08886477451084343,0.015404859279343222,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,329.8666666666953,,
1776999739.8315551,329900017205,-0.3575964070234446,-2.2394462215195005e-18,-0.3575964070234446,0.0,-0.3575964070234446,-2.2394462215195005e-18,-0.3582184910774231,-0.07034273445606232,0.0006220840539785111,0.4590730943226987,1.3319906951405585e-17,0.4590730943226987,0.0,0.4590730943226987,1.3319906951405585e-17,0.4635392725467682,0.40861499309539795,-0.0044661782240694725,-0.1895782767091875,3.064797561234714e-17,-0.1895782767091875,0.0,-0.1895782767091875,3.064797561234714e-17,-0.1893671602010727,0.040321554988622665,-0.00021111650811481142,1.3009948056911802,-4.3851129399575415e-17,1.3009948056911802,0.0,1.3009948056911802,-4.3851129399575415e-17,1.3019437789916992,-0.11226339638233185,-0.0009489733005190182,-1.227996825464949,-3.5785202475682766e-18,-1.227996825464949,0.0,-1.227996825464949,-3.5785202475682766e-18,-1.2279328107833862,-0.021504545584321022,-6.40146815626963e-05,0.25516304792763206,0.08866751761756156,0.013743497538792518,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,329.883333333362,,
1776999739.8979206,329916683873,-0.3575964070234446,-2.2394462215195005e-18,-0.3575964070234446,0.0,-0.3575964070234446,-2.2394462215195005e-18,-0.35857462882995605,-0.5355420112609863,0.00097822180651147,0.4590730943226987,1.3319906951405585e-17,0.4590730943226987,0.0,0.4590730943226987,1.3319906951405585e-17,0.46361976861953735,-0.010143786668777466,-0.0045466742968386376,-0.1895782767091875,3.064797561234714e-17,-0.1895782767091875,0.0,-0.1895782767091875,3.064797561234714e-17,-0.1889065057039261,-0.018415004014968872,-0.0006717710052614179,1.3009948056911802,-4.3851129399575415e-17,1.3009948056911802,0.0,1.3009948056911802,-4.3851129399575415e-17,1.301226019859314,-0.03618090599775314,-0.00023121416813376428,-1.227996825464949,-3.5785202475682766e-18,-1.227996825464949,0.0,-1.227996825464949,-3.5785202475682766e-18,-1.2279795408248901,-0.02685006521642208,-1.7284640058790046e-05,0.25507488531790246,0.08895709410311395,0.0137452819981453,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,329.9000000000286,,
1776999739.9649222,329933350540,-0.3575964070234446,-2.2394462215195005e-18,-0.3575964070234446,0.0,-0.3575964070234446,-2.2394462215195005e-18,-0.358257919549942,0.5872960686683655,0.000661512526497432,0.4590730943226987,1.3319906951405585e-17,0.4590730943226987,0.0,0.4590730943226987,1.3319906951405585e-17,0.4623600244522095,0.013415396213531494,-0.0032869301295107567,-0.1895782767091875,3.064797561234714e-17,-0.1895782767091875,0.0,-0.1895782767091875,3.064797561234714e-17,-0.18905335664749146,0.03834830969572067,-0.0005249200616960492,1.3009948056911802,-4.3851129399575415e-17,1.3009948056911802,0.0,1.3009948056911802,-4.3851129399575415e-17,1.30106520652771,-0.04592229425907135,-7.040083652976037e-05,-1.227996825464949,-3.5785202475682766e-18,-1.227996825464949,0.0,-1.227996825464949,-3.5785202475682766e-18,-1.2279924154281616,0.026028767228126526,-4.410036787305671e-06,0.2553271289107037,0.08879497026469167,0.01406399330634163,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,329.9166666666953,,
1776999740.02602,329950017208,-0.3575964070234446,-2.2394462215195005e-18,-0.3575964070234446,0.0,-0.3575964070234446,-2.2394462215195005e-18,-0.3580762445926666,0.01057264395058155,0.00047983756922204135,0.4590730943226987,1.3319906951405585e-17,0.4590730943226987,0.0,0.4590730943226987,1.3319906951405585e-17,0.4622368812561035,0.09781290590763092,-0.0031637869334047997,-0.1895782767091875,3.064797561234714e-17,-0.1895782767091875,0.0,-0.1895782767091875,3.064797561234714e-17,-0.18905501067638397,-0.02829742059111595,-0.0005232660328035321,1.3009948056911802,-4.3851129399575415e-17,1.3009948056911802,0.0,1.3009948056911802,-4.3851129399575415e-17,1.3010363578796387,-0.006507131736725569,-4.1552188458471306e-05,-1.227996825464949,-3.5785202475682766e-18,-1.227996825464949,0.0,-1.227996825464949,-3.5785202475682766e-18,-1.2280001640319824,-0.006736214738339186,3.33856703349511e-06,0.25536462581050073,0.08876892477416981,0.014072875529578519,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,329.93333333336193,,
1776999740.0878289,329966683875,-0.3575964070234446,-2.2394462215195005e-18,-0.3575964070234446,0.0,-0.3575964070234446,-2.2394462215195005e-18,-0.35824742913246155,-0.25507062673568726,0.0006510221090169632,0.4590730943226987,1.3319906951405585e-17,0.4590730943226987,0.0,0.4590730943226987,1.3319906951405585e-17,0.46247783303260803,0.12448348104953766,-0.0034047387099093163,-0.1895782767091875,3.064797561234714e-17,-0.1895782767091875,0.0,-0.1895782767091875,3.064797561234714e-17,-0.18901263177394867,-0.03817988559603691,-0.0005656449352388349,1.3009948056911802,-4.3851129399575415e-17,1.3009948056911802,0.0,1.3009948056911802,-4.3851129399575415e-17,1.3010348081588745,-0.005678368266671896,-4.000246769431115e-05,-1.227996825464949,-3.5785202475682766e-18,-1.227996825464949,0.0,-1.227996825464949,-3.5785202475682766e-18,-1.2279964685440063,-0.011924338527023792,-3.5692094257910867e-07,0.2552903960923326,0.08886682045932245,0.014004646581586913,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,329.9500000000286,,
