t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1777000042.2650197,430116689098,1.1881187304830223,-0.8600782583324141,1.2051854381915994,-0.0170667077085771,1.2051854381915994,-0.840000711332332,1.397801399230957,-5.5772929191589355,-0.20968266874793473,-0.17506784004042925,0.12607015418746984,-0.17756947573630708,0.0025016356958778296,-0.17756947573630708,0.12312719007753677,-0.20210592448711395,0.14855128526687622,0.027038084446684707,0.15995840385517165,-0.12262202061127314,0.1623916175355934,-0.0024332136804217364,0.1623916175355934,-0.11975954925100415,0.19036416709423065,0.08880677819252014,-0.030405763239058997,0.9817212263867217,0.4273042570156167,0.9732421411564359,0.008479085230285732,0.9732421411564359,0.41732932598992456,0.8786309361457825,0.7888957262039185,0.10309029024093919,-1.5601215904123766,0.027244841137253728,-1.5606622153331338,0.0005406249207571268,-1.5606622153331338,0.02660884136266395,-1.5666853189468384,-0.11781059950590134,0.0065637285344617435,0.09447713319331001,-0.2671754918184146,0.11909459957080172,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877139836549759,-0.27999165654182434,3.725290298461914e-09,0.1267659068107605,-0.2799922525882721,0.0,,120.0,430.0999999999375,,
1777000042.3429322,430133355766,1.116183308461662,-0.9400027930647148,1.1347836290042026,-0.018600320542540683,1.1347836290042026,-0.9200025727164309,1.3488574028015137,-5.903901100158691,-0.23267409433985176,-0.16452355565942736,0.1377854816236024,-0.16724998811602854,0.0027264324566011744,-0.16724998811602854,0.13485385204377867,-0.19493775069713593,0.26096847653388977,0.030414195037708563,0.1497025152586075,-0.13401692316850747,0.15235437730354043,-0.0026518620449329233,0.15235437730354043,-0.13116547632862074,0.1835002303123474,0.025685392320156097,-0.03379771505373991,1.017460197535162,0.46701238078254603,1.0082191824616118,0.00924101507355024,1.0082191824616118,0.45707586719988735,0.9026471376419067,0.9221796989440918,0.1148130598932553,-1.5578428801599924,0.02977662383338301,-1.5584320855879565,0.0005892054279641457,-1.5584320855879565,0.029143073547908516,-1.5651286840438843,-0.12366250157356262,0.007285803883891884,0.10717472739103612,-0.26196113089767425,0.11646109052101054,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877139836549759,-0.27999165654182434,3.725290298461914e-09,0.1267659068107605,-0.2799922525882721,0.0,,120.0,430.11666666660415,,
1777000042.419366,430150022434,1.05798448280851,-1.0000014593906894,1.0777834308801653,-0.019798948071655165,1.0777834308801653,-0.9800025402013494,1.2943072319030762,-6.583961009979248,-0.23632274909456608,-0.155992779706727,0.14658007797745612,-0.15889490682360474,0.002902127116877734,-0.15889490682360474,0.1436486391213233,-0.18658454716205597,0.35409215092658997,0.03059176745532896,0.14140506380037673,-0.14257097929955914,0.14422781509655683,-0.0028227512961800927,0.14422781509655683,-0.13971971796690394,0.17566654086112976,0.01946467161178589,-0.034261477060753026,1.04637455005364,0.4968209305138946,1.0365380326048053,0.009836517448834847,1.0365380326048053,0.4868850633732579,0.9299330115318298,1.0483505725860596,0.11644153852181027,-1.5559993063410587,0.031677211502780904,-1.5566264808913644,0.000627174550305698,-1.5566264808913644,0.03104370243432701,-1.5633931159973145,-0.1378747820854187,0.007393809656255801,0.12090172584282285,-0.25533071343624975,0.11351152068801096,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877139836549759,-0.27999165654182434,3.725290298461914e-09,0.1267659068107605,-0.2799922525882721,0.0,,120.0,430.1333333332708,,
1777000042.4978514,430166689101,0.9746640677649926,-1.080112735564666,0.9961816842573242,-0.021517616492331637,0.9961816842573242,-1.0600039018461105,1.232740879058838,-7.180793762207031,-0.2580768112938453,-0.14377968459621132,0.15832277794873198,-0.1469337338965562,0.00315404930034488,-0.1469337338965562,0.1553752278358541,-0.17750316858291626,0.4417952597141266,0.03372348398670494,0.12952600796816022,-0.15399250572814902,0.13259379114657005,-0.003067783178409833,0.13259379114657005,-0.1511255737962979,0.16689762473106384,-0.02442244440317154,-0.037371616762903626,1.087769815774499,0.5366218312022368,1.0770794291277883,0.010690386646710737,1.0770794291277883,0.5266313563026488,0.9604167938232422,1.1723343133926392,0.12735302195125686,-1.5533599517830743,0.03421490963847032,-1.5540415688769924,0.0006816170939181188,-1.5540415688769924,0.033577918789272874,-1.5614389181137085,-0.1508863866329193,0.008078966330634207,0.13572198575310804,-0.2469313372246333,0.11041797689054039,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877139836549759,-0.27999165654182434,3.725290298461914e-09,0.1267659068107605,-0.2799922525882721,0.0,,120.0,430.14999999993745,,
1777000042.5768342,430183355769,0.9081832429099118,-1.1400022715530564,0.9307829501649921,-0.022599707255080315,0.9081832429099118,-1.1400022715530564,1.1649844646453857,-7.674975872039795,-0.25680122173547393,-0.13403493432634597,0.16710137799252944,-0.13734759634359517,0.003312662017249196,-0.13403493432634597,0.16710137799252944,-0.16742388904094696,0.5656832456588745,0.03338895471460099,0.12004778549635851,-0.16253100306280907,0.12326984318935764,-0.0032220576929991307,0.12004778549635851,-0.16253100306280907,0.1572035700082779,-0.064853236079216,-0.03715578451191938,1.1207988328380916,0.5663761627768457,1.1095708416363068,0.011227991201784748,1.1207988328380916,0.5663761627768457,0.994087278842926,1.2879095077514648,0.12671155399516554,-1.5512540277066271,0.036112040368060865,-1.5519699223684775,0.0007158946618504025,-1.5512540277066271,0.036112040368060865,-1.559289574623108,-0.1596774458885193,0.008035546916480785,0.15109937676747068,-0.23665946828130288,0.1071062648994743,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877139836549759,-0.27999165654182434,3.725290298461914e-09,0.1267659068107605,-0.2799922525882721,0.0,,120.0,430.1666666666041,,
1777000042.6509504,430200022436,0.789196559337802,-1.2338929695120362,0.8137699183117992,-0.02457335897399726,0.8137699183117992,-1.2209899575096042,1.0879857540130615,-5.234678268432617,-0.29878919467525955,-0.11659388242337596,0.1808638637358697,-0.12019584204128614,0.003601959617910183,-0.12019584204128614,0.1789725419905869,-0.1653263121843338,-0.2723531424999237,0.048732429760957846,0.10308376225301366,-0.17591707228243375,0.10658720499372433,-0.003503442740710669,0.10658720499372433,-0.17407747991001754,0.14323009550571442,-0.3017785847187042,-0.040146333252700755,1.179913821417285,0.6130229586275261,1.167705280163004,0.012208541254281169,1.167705280163004,0.6066124815534348,1.0305453538894653,1.226948857307434,0.14936846752781974,-1.5474848668657777,0.039086231524935386,-1.5482632812193196,0.0007784143535418675,-1.5482632812193196,0.03867750068121722,-1.555891990661621,-0.18186400830745697,0.008407123795843408,0.16604365477318003,-0.22534486635128587,0.10723100832147983,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877139836549759,-0.27999165654182434,3.725290298461914e-09,0.12654824554920197,-0.2796613574028015,0.0016777701675891876,,120.0,430.18333333327075,,
1777000042.729551,430216689104,0.6925025302505926,-1.168744088764146,0.7160649314568003,-0.023562401206207673,0.7160649314568003,-1.1887335897629454,1.0217609405517578,-8.707167625427246,-0.3292584103011652,-0.10242048478434292,0.1713143496521722,-0.10587425835007994,0.00345377356573702,-0.10587425835007994,0.1742444079912072,-0.1567678600549698,-0.04372560977935791,0.05434737527062687,0.08929801995241418,-0.166628746109234,0.09265732966448698,-0.0033593097120727944,0.09265732966448698,-0.1694786646831979,0.13440389931201935,0.11478854715824127,-0.04510587935960517,1.2279533688150626,0.5806556783089252,1.216247091806684,0.011706277008378452,1.216247091806684,0.5905868663021748,1.0620235204696655,1.3315391540527344,0.16592984834539704,-1.5444218741254292,0.037022499662114974,-1.545168264202677,0.0007463900772477494,-1.545168264202677,0.03765571038898768,-1.554733395576477,-0.3508725166320801,0.010311521451047856,0.1802144302313925,-0.21263640102867626,0.10439331568025374,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877139836549759,-0.27999165654182434,3.725290298461914e-09,0.1261904090642929,-0.2783450484275818,0.007123131304979324,,120.0,430.1999999999374,,
1777000042.808696,430233355771,0.6021073597515423,-1.0886562377628406,0.6240858748052514,-0.02197851505370907,0.6240858748052514,-1.108661099762749,0.9437413215637207,-7.995692253112793,-0.3416339618121784,-0.08917037298089647,0.15957508333953058,-0.09239198072971348,0.0032216077488170097,-0.09239198072971348,0.16250739329202,-0.14042963087558746,1.4908418655395508,0.05125925789469099,0.07641031077861674,-0.1552105594255765,0.07954380462038241,-0.003133493841765672,0.07954380462038241,-0.15806266802931632,0.12400750815868378,-0.12823966145515442,-0.04759719738006704,1.2728635159949118,0.5408664157196788,1.261944145630242,0.010919370364669723,1.261944145630242,0.550805235368671,1.103187918663025,1.4639742374420166,0.16967559733188686,-1.5415584113696117,0.03448554356955169,-1.542254628423432,0.0006962170538202805,-1.542254628423432,0.035119240889420485,-1.5521467924118042,-0.19568613171577454,0.010588381042192507,0.19369037485651308,-0.19749816656405764,0.09912891696274954,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877139836549759,-0.27999165654182434,3.725290298461914e-09,0.12652301788330078,-0.2766696512699127,0.013046707957983017,,120.0,430.21666666660406,,
1777000042.886209,430250022439,0.5183038412139718,-1.0087444507624626,0.5386797990952544,-0.020375957881282658,0.5386797990952544,-1.0287454897633812,0.8547878861427307,-10.000007629394531,-0.33648404492875894,-0.0768864646258956,0.14786162446421147,-0.07987316976222977,0.0029867051363341723,-0.07987316976222977,0.1507933740420281,-0.12070059776306152,1.0597996711730957,0.04381413313716592,0.06446237850866765,-0.14381747432231673,0.06736739453841536,-0.0029050160297477146,0.06736739453841536,-0.14666903787814217,0.11296948790550232,-0.22450712323188782,-0.04850710939683467,1.3144987972929427,0.5011646252834868,1.3043756097119386,0.010123187581004167,1.3043756097119386,0.5111015455893543,1.148758053779602,1.6495170593261719,0.16574074351334067,-1.5389037534624026,0.03195416468547041,-1.5395492060478124,0.0006454525854098225,-1.5395492060478124,0.03258774090353165,-1.5493754148483276,-0.16045722365379333,0.010471661385925035,0.20776036342699403,-0.17803544967640336,0.0935939029564206,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877139836549759,-0.27999165654182434,3.725290298461914e-09,0.12735658884048462,-0.27364903688430786,0.019257422536611557,,120.0,430.2333333332707,,
1777000042.9624243,430266689106,0.4595799464465168,-0.9487452647622272,0.4787572968580044,-0.019177350411487604,0.4595799464465168,-0.9487452647622272,0.7572241425514221,-9.681829452514648,-0.29764419610490533,-0.0682787241137985,0.1390669519365743,-0.07108973753014855,0.0028110134163500528,-0.0682787241137985,0.1390669519365743,-0.1067812591791153,0.9734975099563599,0.0385025350653168,0.05609006754186003,-0.13526334410090465,0.05882419718023329,-0.002734129638373259,0.05609006754186003,-0.13526334410090465,0.09905847162008286,-0.34836050868034363,-0.042968404078222826,1.3436740147566701,0.47135581736752213,1.3341463195850736,0.009527695171596573,1.3436740147566701,0.47135581736752213,1.1967612504959106,1.678459644317627,0.1469127642607595,-1.5370435469423556,0.030053560554251478,-1.5376510310408462,0.0006074840984906515,-1.5370435469423556,0.030053560554251478,-1.5463541746139526,-0.1890910118818283,0.009310627671597071,0.22019981491443946,-0.1572322758735973,0.09031616789349073,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877139836549759,-0.27999165654182434,3.725290298461914e-09,0.12900903820991516,-0.26952308416366577,0.02449261024594307,,120.0,430.24999999993736,,
1777000043.0382423,430283355774,0.38687940178985614,-0.8687442017619633,0.4044553149915549,-0.017575913201698767,0.4044553149915549,-0.888745359762835,0.6616646647453308,-9.469459533691406,-0.2747852629554747,-0.05762228816092505,0.12734040699732715,-0.06019856312876336,0.002576274967838306,-0.06019856312876336,0.13027217401814106,-0.09393342584371567,0.8999109864234924,0.036311137682790616,0.0457250948210933,-0.12385753084948975,0.048230906321385575,-0.0025058115002922765,0.048230906321385575,-0.12670911137122898,0.08559316396713257,-0.4416964650154114,-0.03986806914603927,1.3797931142899815,0.43160967281079593,1.371061045481982,0.008732068807999482,1.371061045481982,0.4415466522382045,1.243333339691162,1.615200400352478,0.13645977459881942,-1.5347405997737984,0.027519353659539444,-1.53529735488112,0.0005567551073215604,-1.53529735488112,0.028152933647193193,-1.5433566570281982,-0.18575045466423035,0.008616057254399845,0.23016365308215658,-0.1358345884867859,0.08760185972472817,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877139836549759,-0.27999165654182434,3.725290298461914e-09,0.13177239894866943,-0.264102965593338,0.028424734249711037,,120.0,430.266666666604,,
1777000043.1235442,430300022441,0.32058612515428714,-0.7887521377628732,0.33657953492846887,-0.015993409774181733,0.32058612515428714,-0.7887521377628732,0.5735068321228027,-8.461934089660645,-0.2529207069685156,-0.04790502868358026,0.11561518113044975,-0.050249340514138395,0.002344311830558138,-0.04790502868358026,0.11561518113044975,-0.0811503455042839,0.9338783025741577,0.03324531682070365,0.0362736112435908,-0.11245300059261105,0.03855380400974293,-0.002280192766152135,0.0362736112435908,-0.11245300059261105,0.07308827340602875,-0.47783780097961426,-0.03681466216243795,1.4127289536086227,0.39186799913962667,1.4047831044786223,0.007945849130000404,1.4127289536086227,0.39186799913962667,1.287036657333374,1.481520652770996,0.1256922962752487,-1.5326406166932995,0.024985431827536198,-1.5331472425780002,0.0005066258847006289,-1.5326406166932995,0.024985431827536198,-1.5405820608139038,-0.17351675033569336,0.007941444120604269,0.23688498097771443,-0.11605897106028906,0.08506903349166224,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877139836549759,-0.27999165654182434,3.725290298461914e-09,0.13604094088077545,-0.2579103410243988,0.03176623582839966,,120.0,430.28333333327066,,
